Date,Opening price,The maximum,The minimum,Closing price,Volume
20090830,,,,,
20090831,954.95,960.4,944.5,949.65,0.0
20090901,950.85,957.05,946.85,955.85,0.0
20090902,956.35,980.42,951.65,977.85,0.0
20090903,979.55,997.45,974.6,990.1,0.0
20090904,994.17,996.45,985.1,993.4,0.0
20090905,,,,,
20090906,,,,,
20090907,993.4,996.55,989.85,993.85,0.0
20090908,994.0,1007.7,993.17,995.2,0.0
20090909,997.05,1003.0,987.72,991.15,0.0
20090910,990.25,998.37,983.32,995.5,0.0
20090911,996.3,1011.95,994.6,1004.85,0.0
20090912,,,,,
20090913,,,,,
20090914,1004.85,1008.8,993.45,998.65,0.0
20090915,998.3,1009.57,992.7,1005.9,0.0
20090916,1006.7,1020.55,1006.57,1016.7,0.0
20090917,1014.7,1024.0,1010.77,1011.45,0.0
20090918,1013.85,1017.8,1006.5,1006.15,0.0
20090919,,,,,
20090920,,,,,
20090921,1006.15,1006.6,996.17,1000.05,0.0
20090922,1001.42,1019.7,1001.42,1013.8,0.0
20090923,1013.5,1018.55,1006.4,1007.05,0.0
20090924,1006.97,1019.3,990.75,993.75,0.0
20090925,992.35,999.2,985.27,991.35,0.0
20090926,,,,,
20090927,,,,,
20090928,991.35,996.57,985.9,989.95,0.0
20090929,991.62,995.75,985.55,990.7,0.0
20090930,990.92,1009.35,990.92,1006.7,0.0
20091001,1006.12,1009.7,998.22,998.5,0.0
20091002,998.8,1007.5,987.12,1001.35,0.0
20091003,,,,,
20091004,,,,,
20091005,1001.35,1017.6,1000.9,1016.65,0.0
20091006,1017.3,1043.55,1015.6,1040.85,0.0
20091007,1037.47,1048.25,1036.3,1043.7,0.0
20091008,1042.45,1061.5,1042.45,1054.0,0.0
20091009,1054.55,1055.6,1043.7,1048.25,0.0
20091010,,,,,
20091011,,,,,
20091012,1048.25,1059.1,1046.6,1055.25,0.0
20091013,1055.12,1068.57,1050.9,1063.35,0.0
20091014,1064.17,1070.5,1055.7,1061.9,0.0
20091015,1063.22,1065.7,1046.6,1049.85,0.0
20091016,1048.65,1056.9,1043.25,1052.25,0.0
20091017,,,,,
20091018,,,,,
20091019,1052.25,1064.5,1047.9,1062.7,0.0
20091020,1063.57,1067.75,1052.02,1054.0,0.0
20091021,1055.45,1064.75,1047.95,1053.55,0.0
20091022,1050.02,1061.77,1050.02,1060.9,0.0
20091023,1059.52,1067.9,1050.2,1054.45,0.0
20091024,,,,,
20091025,,,,,
20091026,1054.45,1059.95,1038.1,1038.6,0.0
20091027,1039.12,1043.7,1032.8,1038.8,0.0
20091028,1035.87,1041.82,1027.05,1026.85,0.0
20091029,1027.35,1047.65,1027.1,1044.95,0.0
20091030,1045.3,1049.05,1035.4,1044.4,0.0
20091031,,,,,
20091101,,,,,
20091102,1044.4,1062.8,1039.9,1059.5,0.0
20091103,1059.15,1087.9,1055.6,1084.75,0.0
20091104,1084.27,1097.45,1078.87,1092.35,0.0
20091105,1091.9,1095.27,1083.17,1089.65,0.0
20091106,1090.1,1101.25,1086.45,1094.5,0.0
20091107,,,,,
20091108,,,,,
20091109,1094.5,1111.15,1095.3,1104.0,0.0
20091110,1103.75,1109.35,1097.2,1105.25,0.0
20091111,1105.2,1118.7,1105.3,1117.5,0.0
20091112,1117.35,1122.87,1103.07,1103.75,0.0
20091113,1102.9,1119.25,1101.1,1118.62,0.0
20091114,,,,,
20091115,,,,,
20091116,1118.75,1143.32,1115.3,1139.1,0.0
20091117,1138.7,1141.7,1127.7,1141.22,0.0
20091118,1141.4,1153.02,1135.7,1144.95,0.0
20091119,1145.25,1146.15,1130.4,1143.6,0.0
20091120,1144.22,1150.97,1133.2,1149.72,0.0
20091121,,,,,
20091122,,,,,
20091123,1149.8,1173.75,1149.0,1165.57,0.0
20091124,1165.6,1171.22,1158.25,1168.6,0.0
20091125,1168.92,1191.7,1167.15,1190.4,0.0
20091126,1191.62,1195.1,1180.85,1192.6,0.0
20091127,1192.6,1192.7,1137.7,1176.7,0.0
20091128,,,,,
20091129,,,,,
20091130,1176.7,1182.47,1164.4,1179.4,0.0
20091201,1179.22,1201.5,1175.8,1195.9,0.0
20091202,1196.37,1217.1,1195.7,1215.7,0.0
20091203,1215.45,1226.3,1204.8,1207.55,0.0
20091204,1207.45,1212.3,1147.95,1161.05,0.0
20091205,,,,,
20091206,,,,,
20091207,1160.9,1165.22,1135.6,1157.02,0.0
20091208,1157.97,1168.6,1125.0,1129.3,0.0
20091209,1127.9,1147.1,1116.8,1129.07,0.0
20091210,1128.52,1136.77,1121.3,1130.3,0.0
20091211,1131.15,1142.1,1109.6,1114.85,0.0
20091212,,,,,
20091213,,,,,
20091214,1114.55,1127.62,1111.4,1126.2,0.0
20091215,1126.25,1128.85,1111.45,1124.4,0.0
20091216,1124.92,1141.22,1121.82,1137.8,0.0
20091217,1137.77,1141.65,1095.05,1098.05,0.0
20091218,1098.47,1117.05,1096.95,1112.0,0.0
20091219,,,,,
20091220,,,,,
20091221,1112.05,1119.55,1090.55,1092.85,0.0
20091222,1092.9,1097.4,1074.9,1083.55,0.0
20091223,1083.5,1095.85,1079.85,1086.92,0.0
20091224,1087.22,1105.85,1087.45,1104.45,0.0
20091225,1104.45,1105.3,1104.4,1104.0,0.0
20091226,,,,,
20091227,,,,,
20091228,1104.0,1113.75,1102.0,1105.6,0.0
20091229,1107.1,1108.25,1096.8,1097.0,0.0
20091230,1097.0,1098.0,1086.4,1092.55,0.0
20091231,1092.6,1106.8,1093.0,1096.2,0.0
20100101,1096.6,1097.0,1097.1,1096.35,0.0
20100102,,,,,
20100103,,,,,
20100104,1096.35,1123.75,1093.75,1121.0,0.0
20100105,1121.17,1128.85,1115.5,1118.1,0.0
20100106,1117.5,1140.4,1117.1,1137.65,0.0
20100107,1137.82,1138.7,1128.9,1131.4,0.0
20100108,1131.0,1139.55,1119.95,1136.7,0.0
20100109,,,,,
20100110,,,,,
20100111,1136.7,1161.75,1137.6,1151.1,0.0
20100112,1151.8,1157.95,1125.25,1128.5,0.0
20100113,1127.85,1138.65,1118.97,1137.6,0.0
20100114,1138.4,1146.05,1131.25,1141.95,0.0
20100115,1142.6,1145.6,1127.0,1129.9,0.0
20100116,,,,,
20100117,,,,,
20100118,1129.9,1137.25,1128.05,1132.5,0.0
20100119,1133.7,1140.6,1129.35,1138.05,0.0
20100120,1137.8,1141.45,1107.6,1111.2,0.0
20100121,1111.05,1117.5,1088.8,1094.72,0.0
20100122,1094.6,1098.8,1082.62,1092.6,0.0
20100123,,,,,
20100124,,,,,
20100125,1092.5,1104.05,1090.5,1098.1,0.0
20100126,1098.05,1103.42,1086.0,1097.57,0.0
20100127,1097.37,1102.25,1083.9,1087.25,0.0
20100128,1087.85,1096.25,1074.55,1086.35,0.0
20100129,1086.42,1090.35,1075.0,1081.0,0.0
20100130,,,,,
20100131,,,,,
20100201,1080.78,1107.63,1077.02,1105.63,0.0
20100202,1105.33,1118.15,1099.4,1113.9,0.0
20100203,1114.2,1125.1,1107.45,1108.85,0.0
20100204,1109.7,1111.05,1059.98,1062.6,0.0
20100205,1063.15,1068.65,1044.55,1065.08,0.0
20100206,,,,,
20100207,,,,,
20100208,1066.12,1073.8,1062.1,1062.8,0.0
20100209,1062.82,1083.15,1062.1,1076.95,0.0
20100210,1078.02,1082.35,1063.6,1071.58,0.0
20100211,1071.9,1097.8,1071.35,1095.77,0.0
20100212,1094.9,1096.93,1078.15,1092.4,0.0
20100213,,,,,
20100214,,,,,
20100215,1092.4,1102.3,1092.13,1100.7,0.0
20100216,1100.68,1121.25,1098.62,1118.95,0.0
20100217,1119.12,1127.1,1105.55,1105.8,0.0
20100218,1106.48,1124.02,1098.17,1109.98,0.0
20100219,1108.42,1126.73,1099.73,1118.7,0.0
20100220,,,,,
20100221,,,,,
20100222,1118.98,1130.85,1109.45,1113.9,0.0
20100223,1114.05,1121.12,1098.95,1102.95,0.0
20100224,1103.2,1108.1,1089.38,1097.4,0.0
20100225,1097.45,1109.22,1087.72,1104.7,0.0
20100226,1106.27,1118.92,1103.55,1106.2,0.0
20100227,,,,,
20100228,,,,,
20100301,1117.25,1123.35,1112.3,1118.65,0.0
20100302,1118.62,1137.7,1115.25,1134.43,0.0
20100303,1134.48,1145.1,1132.65,1139.5,0.0
20100304,1139.72,1141.58,1126.17,1132.0,0.0
20100305,1131.7,1140.65,1127.75,1134.4,0.0
20100306,,,,,
20100307,,,,,
20100308,1134.3,1137.6,1118.95,1123.4,0.0
20100309,1123.35,1124.95,1108.92,1121.58,0.0
20100310,1121.55,1127.97,1103.72,1108.3,0.0
20100311,1108.1,1111.72,1100.95,1109.3,0.0
20100312,1109.35,1119.35,1097.9,1101.55,0.0
20100313,,,,,
20100314,,,,,
20100315,1101.6,1110.18,1101.58,1108.9,0.0
20100316,1108.45,1128.6,1106.4,1125.7,0.0
20100317,1126.07,1133.35,1118.75,1124.5,0.0
20100318,1124.33,1129.25,1118.52,1125.45,0.0
20100319,1125.78,1127.07,1101.6,1106.55,0.0
20100320,,,,,
20100321,,,,,
20100322,1106.55,1108.7,1092.8,1103.52,0.0
20100323,1102.65,1107.97,1094.5,1101.2,0.0
20100324,1101.6,1105.67,1085.55,1087.42,0.0
20100325,1085.6,1095.75,1086.05,1090.35,0.0
20100326,1090.24,1109.6,1088.95,1105.6,0.0
20100327,,,,,
20100328,,,,,
20100329,1105.6,1114.64,1103.78,1108.2,0.0
20100330,1108.94,1113.4,1102.0,1104.27,0.0
20100331,1104.04,1118.15,1102.75,1113.43,0.0
20100401,1113.35,1128.05,1111.85,1126.3,0.0
20100402,1125.5,1126.72,1117.0,1120.0,0.0
20100403,,,,,
20100404,,,,,
20100405,1120.0,1133.35,1120.9,1130.15,0.0
20100406,1130.24,1138.7,1123.15,1133.65,0.0
20100407,1133.89,1153.2,1132.8,1147.0,0.0
20100408,1148.04,1153.75,1143.95,1150.95,0.0
20100409,1149.79,1164.8,1149.85,1159.9,0.0
20100410,,,,,
20100411,,,,,
20100412,1159.9,1169.67,1152.49,1155.35,0.0
20100413,1155.2,1157.3,1145.2,1150.69,0.0
20100414,1151.29,1161.9,1150.6,1154.75,0.0
20100415,1154.49,1161.55,1150.55,1159.04,0.0
20100416,1157.99,1160.4,1130.1,1136.45,0.0
20100417,,,,,
20100418,,,,,
20100419,1136.79,1137.89,1124.11,1135.37,0.0
20100420,1135.59,1146.05,1133.86,1140.52,0.0
20100421,1139.44,1150.43,1138.11,1146.15,0.0
20100422,1146.18,1149.34,1132.1,1140.52,0.0
20100423,1140.64,1157.7,1135.23,1156.9,0.0
20100424,,,,,
20100425,,,,,
20100426,1156.9,1159.85,1151.05,1154.47,0.0
20100427,1153.65,1172.55,1146.45,1167.5,0.0
20100428,1169.15,1174.45,1160.95,1163.9,0.0
20100429,1164.9,1171.2,1162.15,1164.57,0.0
20100430,1164.55,1181.7,1165.05,1179.05,0.0
20100501,,,,,
20100502,,,,,
20100503,1178.25,1187.75,1176.85,1182.0,0.0
20100504,1182.35,1192.35,1166.95,1171.6,0.0
20100505,1171.4,1177.15,1156.35,1175.3,0.0
20100506,1175.07,1211.45,1172.4,1206.17,0.0
20100507,1206.1,1213.8,1192.95,1207.8,0.0
20100508,,,,,
20100509,,,,,
20100510,1207.8,1208.3,1184.35,1201.07,0.0
20100511,1201.2,1234.25,1201.35,1231.45,0.0
20100512,1231.4,1248.43,1227.1,1236.35,0.0
20100513,1237.75,1242.93,1227.45,1231.83,0.0
20100514,1232.25,1249.4,1217.75,1232.55,0.0
20100515,,,,,
20100516,,,,,
20100517,1232.55,1242.23,1219.55,1223.7,0.0
20100518,1223.0,1229.1,1207.1,1219.7,0.0
20100519,1222.62,1227.65,1186.95,1190.75,0.0
20100520,1191.1,1198.05,1175.4,1182.75,0.0
20100521,1182.83,1187.7,1166.5,1175.15,0.0
20100522,,,,,
20100523,,,,,
20100524,1175.15,1196.65,1177.2,1192.0,0.0
20100525,1192.03,1204.1,1185.63,1201.97,0.0
20100526,1202.0,1216.55,1201.22,1209.9,0.0
20100527,1209.9,1218.3,1205.65,1211.1,0.0
20100528,1206.75,1215.37,1202.53,1213.81,0.0
20100529,,,,,
20100530,,,,,
20100531,1213.81,1217.85,1210.1,1214.2,0.0
20100601,1215.6,1228.73,1214.93,1224.3,0.0
20100602,1225.3,1226.95,1213.8,1223.2,0.0
20100603,1223.27,1224.58,1201.23,1206.85,0.0
20100604,1206.87,1219.82,1196.9,1219.0,0.0
20100605,,,,,
20100606,,,,,
20100607,1219.0,1244.45,1210.9,1240.68,0.0
20100608,1240.07,1251.8,1233.8,1235.47,0.0
20100609,1235.35,1240.87,1221.85,1230.7,0.0
20100610,1230.65,1234.0,1215.05,1216.95,0.0
20100611,1217.17,1230.55,1216.95,1225.9,0.0
20100612,,,,,
20100613,,,,,
20100614,1225.9,1234.0,1216.5,1221.3,0.0
20100615,1220.89,1236.6,1220.2,1234.45,0.0
20100616,1233.25,1237.85,1227.25,1231.05,0.0
20100617,1229.4,1251.03,1230.25,1245.42,0.0
20100618,1244.55,1262.55,1242.05,1256.7,0.0
20100619,,,,,
20100620,,,,,
20100621,1256.35,1265.05,1231.1,1232.22,0.0
20100622,1232.25,1242.75,1232.35,1239.3,0.0
20100623,1239.37,1246.35,1224.85,1236.45,0.0
20100624,1235.19,1248.65,1228.35,1244.15,0.0
20100625,1243.04,1258.2,1241.35,1254.5,0.0
20100626,,,,,
20100627,,,,,
20100628,1254.5,1262.6,1235.8,1238.55,0.0
20100629,1237.14,1245.0,1227.45,1240.33,0.0
20100630,1238.35,1247.8,1234.85,1242.0,0.0
20100701,1241.49,1243.85,1196.85,1199.6,0.0
20100702,1198.4,1213.3,1199.07,1210.6,0.0
20100703,,,,,
20100704,,,,,
20100705,1210.6,1214.4,1206.2,1208.95,0.0
20100706,1209.0,1213.5,1189.6,1192.0,0.0
20100707,1192.0,1203.8,1185.25,1202.1,0.0
20100708,1201.1,1207.85,1187.7,1198.0,0.0
20100709,1196.84,1213.7,1194.65,1211.9,0.0
20100710,,,,,
20100711,,,,,
20100712,1211.85,1212.9,1196.45,1196.25,0.0
20100713,1197.2,1217.9,1196.7,1211.15,0.0
20100714,1211.15,1218.15,1202.9,1207.6,0.0
20100715,1206.6,1217.3,1204.1,1208.75,0.0
20100716,1207.4,1210.8,1186.25,1192.85,0.0
20100717,,,,,
20100718,,,,,
20100719,1193.1,1194.99,1177.66,1183.97,0.0
20100720,1182.75,1193.65,1175.61,1191.02,0.0
20100721,1190.04,1197.95,1183.6,1184.89,0.0
20100722,1184.9,1201.15,1181.3,1195.35,0.0
20100723,1194.25,1204.05,1184.3,1189.05,0.0
20100724,,,,,
20100725,,,,,
20100726,1189.05,1194.65,1179.85,1183.75,0.0
20100727,1182.2,1187.15,1158.3,1159.65,0.0
20100728,1162.32,1166.1,1157.05,1163.15,0.0
20100729,1163.0,1169.55,1159.6,1167.3,0.0
20100730,1167.25,1183.55,1166.05,1181.05,0.0
20100731,,,,,
20100801,,,,,
20100802,1181.5,1190.45,1174.7,1181.12,0.0
20100803,1182.35,1190.55,1179.7,1185.95,0.0
20100804,1184.7,1203.0,1185.2,1193.95,0.0
20100805,1193.95,1200.25,1190.15,1194.3,0.0
20100806,1194.3,1211.0,1192.65,1205.3,0.0
20100807,,,,,
20100808,,,,,
20100809,1203.65,1209.85,1199.25,1201.3,0.0
20100810,1200.3,1207.6,1190.85,1203.4,0.0
20100811,1202.2,1207.95,1192.65,1198.55,0.0
20100812,1197.85,1216.5,1197.6,1212.87,0.0
20100813,1213.8,1217.6,1210.7,1212.87,0.0
20100814,,,,,
20100815,,,,,
20100816,1215.3,1227.45,1214.7,1222.9,0.0
20100817,1223.9,1229.05,1222.75,1224.9,0.0
20100818,1229.25,1237.4,1228.05,1229.35,0.0
20100819,1229.25,1237.4,1228.05,1232.3,0.0
20100820,1232.25,1233.8,1222.35,1227.7,0.0
20100821,,,,,
20100822,,,,,
20100823,1227.7,1231.9,1222.05,1225.1,0.0
20100824,1223.75,1235.55,1210.3,1229.52,0.0
20100825,1228.4,1241.4,1229.35,1239.75,0.0
20100826,1238.95,1244.3,1234.3,1237.15,0.0
20100827,1237.62,1242.3,1232.09,1237.72,0.0
20100828,,,,,
20100829,,,,,
20100830,1235.71,1238.52,1233.55,1235.9,0.0
20100831,1236.6,1249.85,1232.0,1247.82,0.0
20100901,1247.25,1254.74,1242.6,1243.9,0.0
20100902,1243.95,1253.3,1243.9,1249.9,0.0
20100903,1250.5,1253.85,1238.15,1246.4,0.0
20100904,,,,,
20100905,,,,,
20100906,1248.04,1251.2,1247.05,1248.9,0.0
20100907,1249.95,1259.8,1245.0,1253.9,0.0
20100908,1253.9,1262.9,1253.55,1254.3,0.0
20100909,1254.25,1258.85,1242.55,1244.5,0.0
20100910,1243.25,1251.35,1236.95,1246.35,0.0
20100911,,,,,
20100912,,,,,
20100913,1246.42,1249.25,1241.25,1244.55,0.0
20100914,1245.42,1274.8,1244.95,1268.1,0.0
20100915,1268.3,1272.0,1263.45,1266.55,0.0
20100916,1267.0,1277.85,1265.05,1273.7,0.0
20100917,1273.29,1282.9,1272.15,1274.1,0.0
20100918,,,,,
20100919,,,,,
20100920,1275.95,1283.7,1274.35,1277.1,0.0
20100921,1278.2,1290.55,1271.3,1284.9,0.0
20100922,1285.59,1296.25,1286.6,1290.92,0.0
20100923,1290.94,1296.1,1287.1,1291.45,0.0
20100924,1292.55,1300.1,1290.05,1296.37,0.0
20100925,,,,,
20100926,,,,,
20100927,1295.6,1299.95,1294.2,1294.7,0.0
20100928,1293.35,1310.15,1281.52,1307.6,0.0
20100929,1307.2,1313.45,1305.2,1308.4,0.0
20100930,1307.85,1316.25,1296.2,1307.65,0.0
20101001,1306.7,1320.65,1306.5,1318.75,0.0
20101002,,,,,
20101003,,,,,
20101004,1315.6,1320.0,1312.55,1313.5,0.0
20101005,1313.9,1341.7,1312.6,1339.65,0.0
20101006,1339.0,1349.8,1339.2,1349.1,0.0
20101007,1348.15,1364.95,1326.05,1332.95,0.0
20101008,1331.35,1349.75,1324.95,1346.85,0.0
20101009,,,,,
20101010,,,,,
20101011,1344.9,1355.4,1340.5,1353.6,0.0
20101012,1353.8,1355.25,1340.85,1348.45,0.0
20101013,1349.4,1374.5,1349.45,1371.98,0.0
20101014,1371.85,1387.15,1370.6,1379.9,0.0
20101015,1379.55,1385.5,1362.5,1368.4,0.0
20101016,,,,,
20101017,,,,,
20101018,1370.5,1374.9,1352.95,1368.7,0.0
20101019,1369.37,1371.05,1328.45,1333.2,0.0
20101020,1331.3,1347.35,1330.85,1344.1,0.0
20101021,1343.8,1349.05,1318.28,1325.05,0.0
20101022,1323.65,1328.6,1315.22,1328.35,0.0
20101023,,,,,
20101024,,,,,
20101025,1327.2,1349.15,1329.2,1338.05,0.0
20101026,1338.2,1343.6,1328.3,1339.6,0.0
20101027,1339.85,1343.55,1319.15,1323.9,0.0
20101028,1323.55,1345.95,1323.15,1342.6,0.0
20101029,1344.2,1359.45,1335.55,1359.2,0.0
20101030,,,,,
20101031,,,,,
20101101,1359.05,1365.7,1349.35,1350.6,0.0
20101102,1351.95,1359.9,1350.55,1355.29,0.0
20101103,1357.35,1364.7,1325.7,1347.05,0.0
20101104,1348.1,1393.4,1347.25,1392.1,0.0
20101105,1392.55,1398.35,1373.55,1393.45,0.0
20101106,,,,,
20101107,,,,,
20101108,1393.6,1410.5,1387.0,1409.5,0.0
20101109,1409.45,1424.5,1382.9,1392.85,0.0
20101110,1392.9,1410.15,1384.2,1403.84,0.0
20101111,1403.65,1417.75,1397.36,1408.23,0.0
20101112,1408.34,1410.3,1360.1,1368.2,0.0
20101113,,,,,
20101114,,,,,
20101115,1367.4,1376.75,1355.95,1360.25,0.0
20101116,1360.28,1364.75,1329.83,1339.55,0.0
20101117,1339.54,1344.98,1330.91,1335.99,0.0
20101118,1335.75,1359.5,1335.8,1353.3,0.0
20101119,1353.3,1363.39,1341.78,1353.24,0.0
20101120,,,,,
20101121,,,,,
20101122,1353.25,1367.85,1348.68,1366.64,0.0
20101123,1366.5,1382.55,1356.4,1376.43,0.0
20101124,1376.18,1381.5,1369.5,1373.08,0.0
20101125,1373.25,1375.5,1368.11,1374.7,0.0
20101126,1374.75,1375.3,1351.2,1362.12,0.0
20101127,,,,,
20101128,,,,,
20101129,1363.3,1369.38,1353.5,1365.98,0.0
20101130,1366.2,1389.9,1363.05,1385.93,0.0
20101201,1386.2,1396.98,1382.05,1387.53,0.0
20101202,1387.7,1398.62,1383.16,1385.1,0.0
20101203,1384.8,1415.74,1384.8,1413.75,0.0
20101204,,,,,
20101205,,,,,
20101206,1413.4,1427.44,1409.41,1423.48,0.0
20101207,1423.68,1431.3,1396.83,1401.63,0.0
20101208,1401.97,1404.41,1371.47,1381.95,0.0
20101209,1381.93,1394.69,1380.5,1386.79,0.0
20101210,1386.9,1392.25,1372.4,1385.45,0.0
20101211,,,,,
20101212,,,,,
20101213,1386.4,1399.4,1380.52,1393.8,0.0
20101214,1393.88,1408.2,1392.07,1395.7,0.0
20101215,1395.88,1397.3,1378.13,1380.2,0.0
20101216,1380.65,1386.44,1361.4,1369.88,0.0
20101217,1369.9,1379.1,1365.03,1374.95,0.0
20101218,,,,,
20101219,,,,,
20101220,1375.08,1388.2,1375.3,1385.35,0.0
20101221,1385.25,1392.2,1381.2,1385.35,0.0
20101222,1385.45,1391.05,1383.3,1385.25,0.0
20101223,1385.08,1388.4,1372.48,1379.75,0.0
20101224,1379.65,1385.4,1378.6,1384.25,0.0
20101225,,,,,
20101226,,,,,
20101227,1384.25,1386.43,1373.05,1383.6,0.0
20101228,1383.55,1406.74,1382.85,1405.86,0.0
20101229,1405.85,1414.1,1401.5,1411.64,0.0
20101230,1411.35,1414.8,1403.35,1404.55,0.0
20101231,1404.5,1421.25,1404.35,1420.74,0.0
20110101,,,,,
20110102,,,,,
20110103,1419.45,1423.95,1413.15,1414.48,0.0
20110104,1414.65,1417.3,1375.1,1380.14,0.0
20110105,1380.1,1384.9,1364.3,1378.15,0.0
20110106,1377.98,1379.8,1364.76,1371.3,0.0
20110107,1370.95,1378.85,1353.05,1369.05,0.0
20110108,,,,,
20110109,,,,,
20110110,1369.0,1376.19,1365.61,1375.45,0.0
20110111,1375.4,1386.74,1372.95,1381.25,0.0
20110112,1381.3,1388.85,1376.96,1387.75,0.0
20110113,1387.8,1393.14,1369.9,1373.33,0.0
20110114,1373.18,1378.1,1355.3,1361.8,0.0
20110115,,,,,
20110116,,,,,
20110117,1360.85,1365.9,1357.4,1362.4,0.0
20110118,1362.4,1376.3,1360.9,1368.05,0.0
20110119,1368.0,1379.25,1365.8,1369.94,0.0
20110120,1369.65,1371.15,1343.55,1351.21,0.0
20110121,1346.1,1350.4,1338.0,1342.44,0.0
20110122,,,,,
20110123,,,,,
20110124,1342.18,1353.35,1332.86,1334.25,0.0
20110125,1334.0,1338.6,1322.75,1332.15,0.0
20110126,1332.25,1346.6,1325.3,1345.75,0.0
20110127,1345.65,1348.0,1310.71,1313.74,0.0
20110128,1313.7,1347.15,1308.45,1336.63,0.0
20110129,,,,,
20110130,,,,,
20110131,1336.68,1346.25,1323.4,1332.3,0.0
20110201,1332.45,1343.45,1325.65,1341.08,0.0
20110202,1340.45,1344.8,1327.1,1334.8,0.0
20110203,1335.15,1356.05,1325.1,1354.2,0.0
20110204,1353.95,1359.9,1345.2,1348.48,0.0
20110205,,,,,
20110206,,,,,
20110207,1348.9,1353.55,1344.03,1351.04,0.0
20110208,1350.32,1368.25,1348.6,1363.6,0.0
20110209,1363.66,1367.25,1357.95,1363.6,0.0
20110210,1362.89,1366.45,1351.1,1363.7,0.0
20110211,1363.4,1368.94,1353.75,1356.6,0.0
20110212,,,,,
20110213,,,,,
20110214,1356.6,1366.9,1353.65,1361.58,0.0
20110215,1361.75,1376.75,1360.65,1373.48,0.0
20110216,1373.5,1382.0,1368.05,1374.19,0.0
20110217,1374.2,1385.1,1374.05,1383.78,0.0
20110218,1383.9,1392.0,1381.55,1389.95,0.0
20110219,,,,,
20110220,,,,,
20110221,1389.8,1408.4,1388.5,1389.6,0.0
20110222,1405.95,1411.15,1393.1,1398.83,0.0
20110223,1398.8,1416.85,1395.85,1411.55,0.0
20110224,1411.33,1418.2,1392.45,1402.65,0.0
20110225,1402.43,1411.8,1400.01,1410.29,0.0
20110226,,,,,
20110227,,,,,
20110228,1409.97,1416.33,1405.0,1410.98,0.0
20110301,1411.25,1434.9,1409.65,1433.2,0.0
20110302,1433.18,1440.45,1427.85,1433.8,0.0
20110303,1434.49,1436.3,1410.45,1415.63,0.0
20110304,1415.6,1432.2,1413.7,1430.79,0.0
20110305,,,,,
20110306,,,,,
20110307,1430.8,1445.05,1428.4,1431.84,0.0
20110308,1431.95,1436.79,1423.6,1428.8,0.0
20110309,1428.78,1436.3,1423.16,1430.63,0.0
20110310,1430.65,1431.89,1403.25,1411.58,0.0
20110311,1411.65,1424.25,1405.05,1417.44,0.0
20110312,,,,,
20110313,,,,,
20110314,1417.3,1432.6,1417.9,1426.65,0.0
20110315,1428.64,1428.75,1381.25,1395.49,0.0
20110316,1394.64,1406.3,1392.61,1399.35,0.0
20110317,1399.65,1405.1,1386.96,1402.79,0.0
20110318,1403.8,1423.9,1402.41,1418.24,0.0
20110319,,,,,
20110320,,,,,
20110321,1417.55,1434.85,1418.6,1426.75,0.0
20110322,1426.29,1432.15,1419.76,1427.64,0.0
20110323,1428.34,1441.05,1426.01,1436.2,0.0
20110324,1437.75,1447.7,1424.2,1429.49,0.0
20110325,1432.4,1437.9,1422.3,1429.49,0.0
20110326,,,,,
20110327,,,,,
20110328,1428.65,1429.7,1410.42,1419.5,0.0
20110329,1420.25,1423.3,1411.25,1418.19,0.0
20110330,1418.19,1430.4,1412.16,1422.8,0.0
20110331,1423.0,1439.51,1420.76,1430.39,0.0
20110401,1432.84,1436.45,1412.9,1428.49,0.0
20110402,,,,,
20110403,,,,,
20110404,1427.88,1438.79,1428.4,1433.1,0.0
20110405,1434.2,1457.2,1430.2,1454.9,0.0
20110406,1455.93,1462.3,1451.66,1458.99,0.0
20110407,1458.99,1465.15,1452.81,1457.4,0.0
20110408,1458.49,1475.09,1456.65,1474.69,0.0
20110409,,,,,
20110410,,,,,
20110411,1472.6,1476.37,1459.65,1462.29,0.0
20110412,1463.55,1467.39,1444.35,1453.49,0.0
20110413,1452.55,1462.35,1451.4,1455.8,0.0
20110414,1457.04,1475.5,1452.67,1472.9,0.0
20110415,1475.49,1488.15,1471.76,1486.84,0.0
20110416,,,,,
20110417,,,,,
20110418,1486.2,1497.79,1477.45,1495.35,0.0
20110419,1494.9,1499.67,1487.85,1494.74,0.0
20110420,1494.89,1505.9,1493.0,1501.4,0.0
20110421,1501.54,1509.02,1500.55,1503.6,0.0
20110422,1503.5,1512.59,1502.7,1507.1,0.0
20110423,,,,,
20110424,,,,,
20110425,1508.0,1518.34,1501.8,1507.2,0.0
20110426,1506.59,1508.45,1493.2,1506.3,0.0
20110427,1506.35,1530.24,1503.35,1526.3,0.0
20110428,1526.74,1538.39,1524.1,1534.9,0.0
20110429,1534.94,1569.4,1532.1,1563.0,0.0
20110430,,,,,
20110501,,,,,
20110502,1563.0,1576.52,1540.3,1544.4,0.0
20110503,1544.94,1551.05,1527.0,1536.2,0.0
20110504,1537.49,1543.16,1505.8,1514.5,0.0
20110505,1516.54,1521.99,1462.3,1472.59,0.0
20110506,1474.1,1498.34,1470.8,1494.6,0.0
20110507,,,,,
20110508,,,,,
20110509,1494.6,1513.94,1489.8,1512.5,0.0
20110510,1512.59,1519.75,1506.15,1515.0,0.0
20110511,1515.89,1526.69,1495.9,1499.9,0.0
20110512,1499.25,1508.23,1478.31,1506.0,0.0
