Date,Opening price,The maximum,The minimum,Closing price,Volume
20100310,21990.0,21993.5,21985.0,21445.0,0.0
20100311,21325.0,21325.0,21300.0,21222.0,0.0
20100312,21700.0,21800.0,21325.0,21684.0,0.0
20100313,,,,,
20100314,,,,,
20100315,21300.0,21300.0,21280.0,21445.0,0.0
20100316,21999.0,22000.0,21990.0,21859.0,0.0
20100317,22125.0,22125.0,22120.0,22210.0,0.0
20100318,22106.0,22250.0,22106.0,22722.0,0.0
20100319,22650.0,22699.0,22650.0,22412.0,0.0
20100320,,,,,
20100321,,,,,
20100322,21875.0,21875.0,21851.5,22233.0,0.0
20100323,22335.0,22342.5,22335.0,22456.0,0.0
20100324,22195.0,22195.0,22191.5,22214.0,0.0
20100325,22675.0,22675.0,22649.0,22806.0,0.0
20100326,23310.0,23650.0,23310.0,23569.0,0.0
20100327,,,,,
20100328,,,,,
20100329,23950.0,23950.0,23936.5,23960.0,0.0
20100330,24200.0,24200.0,23930.0,24319.0,0.0
20100331,24950.0,24950.0,24936.5,24960.0,0.0
20100401,25475.0,25475.0,25449.0,25011.0,0.0
20100402,,,,,
20100403,,,,,
20100404,,,,,
20100405,,,,,
20100406,24550.0,24550.0,24505.0,24799.0,0.0
20100407,24560.0,24575.0,24550.0,24678.0,0.0
20100408,24410.0,24440.0,24410.0,24668.0,0.0
20100409,25190.0,25199.0,25174.0,25142.0,0.0
20100410,,,,,
20100411,,,,,
20100412,25550.0,25729.0,25550.0,25720.0,0.0
20100413,25550.0,25575.0,25550.0,25443.5,0.0
20100414,25875.0,25875.0,25865.0,26338.0,0.0
20100415,26690.0,26695.0,26680.0,27165.0,0.0
20100416,27600.0,27600.0,27574.0,26645.0,0.0
20100417,,,,,
20100418,,,,,
20100419,26400.0,26404.0,26299.0,26637.0,0.0
20100420,27310.0,27320.0,27300.0,27227.0,0.0
20100421,26425.0,26425.0,26411.5,26939.0,0.0
20100422,27000.0,27000.0,26989.0,27035.0,0.0
20100423,26800.0,26800.0,26774.0,26988.5,0.0
20100424,,,,,
20100425,,,,,
20100426,27350.0,27350.0,27314.0,27092.0,0.0
20100427,26750.0,26850.0,26749.0,25865.0,0.0
20100428,25450.0,25450.0,25424.0,25590.0,0.0
20100429,25700.0,25702.0,25450.0,25343.0,0.0
20100430,25815.0,25815.0,25800.0,26244.0,0.0
20100501,,,,,
20100502,,,,,
20100503,,,,,
20100504,25650.0,25675.0,25641.5,24596.0,0.0
20100505,22555.0,22558.5,22555.0,21860.0,0.0
20100506,21625.0,21661.0,21625.0,21985.0,0.0
20100507,22175.0,22175.0,22166.5,22485.0,0.0
20100508,,,,,
20100509,,,,,
20100510,23225.0,23225.0,23155.0,22936.0,0.0
20100511,22075.0,22075.0,22050.0,22520.0,0.0
20100512,22825.0,22825.0,22795.0,22479.0,0.0
20100513,22670.0,22700.0,22670.0,22701.0,0.0
20100514,22150.0,22190.0,22124.0,21482.0,0.0
20100515,,,,,
20100516,,,,,
20100517,21025.0,21049.0,21025.0,20627.0,0.0
20100518,21475.0,21475.0,21465.0,22080.0,0.0
20100519,21050.0,21075.0,21045.0,21228.5,0.0
20100520,21050.0,21050.0,21046.5,21127.5,0.0
20100521,21150.0,21200.0,21150.0,21279.0,0.0
20100522,,,,,
20100523,,,,,
20100524,21600.0,21600.0,21591.5,22125.0,0.0
20100525,21100.0,21145.0,21100.0,21118.0,0.0
20100526,21495.0,21495.0,21450.0,21038.0,0.0
20100527,21575.0,21599.0,21561.5,21726.0,0.0
20100528,21550.0,21554.0,21550.0,21277.0,0.0
20100529,,,,,
20100530,,,,,
20100531,,,,,
20100601,20500.0,20503.5,20500.0,20424.0,0.0
20100602,19875.0,19880.0,19875.0,19574.0,0.0
20100603,19200.0,19205.0,19200.0,18600.0,0.0
20100604,18300.0,18300.0,18286.5,17881.0,0.0
20100605,,,,,
20100606,,,,,
20100607,18070.0,18131.0,18000.0,18132.0,0.0
20100608,17950.0,17975.0,17945.0,18412.0,0.0
20100609,18800.0,18801.0,17952.5,19217.0,0.0
20100610,19100.0,19104.0,19100.0,18885.0,0.0
20100611,19300.0,19300.0,19290.0,19479.5,0.0
20100612,,,,,
20100613,,,,,
20100614,19700.0,19800.0,19700.0,20230.0,0.0
20100615,20100.0,20227.0,20100.0,20160.0,0.0
20100616,19600.0,19600.0,19545.0,19970.0,0.0
20100617,19700.0,19700.0,19675.0,19731.0,0.0
20100618,19300.0,19303.5,19295.0,19520.0,0.0
20100619,,,,,
20100620,,,,,
20100621,19935.0,19935.0,19930.0,19777.0,0.0
20100622,19375.0,19389.5,19374.0,19578.0,0.0
20100623,19450.0,19450.0,19426.5,19202.0,0.0
20100624,19250.0,19251.0,19246.5,19327.0,0.0
20100625,19500.0,19500.0,19474.0,19679.0,0.0
20100626,,,,,
20100627,,,,,
20100628,20205.0,20209.0,20205.0,20581.0,0.0
20100629,19930.0,19935.0,19925.0,19010.0,0.0
20100630,19430.0,19430.0,19426.5,19679.0,0.0
20100701,19150.0,19150.0,19136.5,18935.0,0.0
20100702,19110.0,19115.0,19105.0,18735.0,0.0
20100703,,,,,
20100704,,,,,
20100705,18775.0,18775.0,18770.0,18609.0,0.0
20100706,18855.0,18855.0,18850.0,18839.0,0.0
20100707,18990.0,18990.0,18980.0,19092.0,0.0
20100708,19325.0,19325.0,19311.5,19343.0,0.0
20100709,19150.0,19150.0,19125.0,19443.0,0.0
20100710,,,,,
20100711,,,,,
20100712,19240.0,19240.0,19200.0,19140.0,0.0
20100713,19300.0,19300.0,19286.5,19490.0,0.0
20100714,19505.0,19550.0,19505.0,19339.0,0.0
20100715,19515.0,19515.0,19305.0,19336.0,0.0
20100716,19215.0,19218.5,19215.0,18885.5,0.0
20100717,,,,,
20100718,,,,,
20100719,18750.0,18751.0,18725.0,18730.0,0.0
20100720,18810.0,18810.0,18800.0,19050.0,0.0
20100721,19225.0,19225.0,19205.0,19419.0,0.0
20100722,19825.0,19825.0,19815.0,20182.0,0.0
20100723,20400.0,20400.0,20370.0,20281.0,0.0
20100724,,,,,
20100725,,,,,
20100726,20415.0,20415.0,20405.0,20726.0,0.0
20100727,20725.0,20725.0,20700.0,20474.0,0.0
20100728,20428.5,20435.0,20425.0,20333.0,0.0
20100729,20380.0,20383.5,20375.0,20606.0,0.0
20100730,20600.0,20660.0,20550.0,21080.0,0.0
20100731,,,,,
20100801,,,,,
20100802,21450.0,21450.0,21415.0,21883.0,0.0
20100803,21550.0,21550.0,21500.0,21600.0,0.0
20100804,21520.0,21520.0,21500.0,21885.0,0.0
20100805,21985.0,21985.0,21975.0,21809.0,0.0
20100806,22080.0,22084.0,22080.0,22035.0,0.0
20100807,,,,,
20100808,,,,,
20100809,22555.0,22564.0,22536.13,22732.0,0.0
20100810,22075.0,22075.0,22050.5,22130.0,0.0
20100811,21775.0,21775.0,21770.0,21624.0,0.0
20100812,21027.5,21030.0,21025.0,21357.0,0.0
20100813,21470.0,21475.0,21470.0,21207.5,0.0
20100814,,,,,
20100815,,,,,
20100816,21375.0,21400.0,21375.0,21479.0,0.0
20100817,21900.0,21900.0,21400.0,21880.0,0.0
20100818,21875.0,21875.0,21850.0,21831.0,0.0
20100819,22200.0,22200.0,22190.0,21733.0,0.0
20100820,21325.0,21325.0,21320.0,21490.0,0.0
20100821,,,,,
20100822,,,,,
20100823,21225.0,21225.0,21209.0,21139.5,0.0
20100824,20710.0,20710.0,20706.5,20540.5,0.0
20100825,20145.0,20145.0,20135.0,20031.0,0.0
20100826,20275.0,20275.0,20265.0,20395.0,0.0
20100827,20555.0,20555.0,20551.5,20997.0,0.0
20100828,,,,,
20100829,,,,,
20100830,,,,,
20100831,20700.0,20715.0,20555.0,20646.0,0.0
20100901,21045.0,21045.0,21041.5,20996.0,0.0
20100902,21425.0,21454.5,21425.0,21595.0,0.0
20100903,21875.0,21875.0,21850.0,21552.0,0.0
20100904,,,,,
20100905,,,,,
20100906,21905.0,21910.0,21905.0,22105.0,0.0
20100907,21630.0,21635.0,21630.0,22156.0,0.0
20100908,22450.0,22450.0,22445.0,22891.0,0.0
20100909,22580.0,22743.0,22575.0,22744.0,0.0
20100910,22825.0,22825.0,22815.0,22496.0,0.0
20100911,,,,,
20100912,,,,,
20100913,23050.0,23080.0,23050.0,22844.0,0.0
20100914,22835.0,22844.63,22835.0,23352.0,0.0
20100915,23180.0,23209.0,23170.0,23210.0,0.0
20100916,23250.0,23255.0,23245.0,23257.0,0.0
20100917,23420.0,23425.0,23415.0,23213.0,0.0
20100918,,,,,
20100919,,,,,
20100920,23375.0,23375.0,23335.0,23080.0,0.0
20100921,22805.0,22811.0,22800.0,22349.0,0.0
20100922,22275.0,22300.0,22274.0,22567.0,0.0
20100923,22675.0,22675.0,22660.0,22766.0,0.0
20100924,22900.0,22900.0,22890.0,22926.0,0.0
20100925,,,,,
20100926,,,,,
20100927,23180.0,23180.0,23165.0,23117.0,0.0
20100928,22805.0,22810.0,22805.0,23197.0,0.0
20100929,23200.0,23200.0,23195.5,23364.0,0.0
20100930,23325.0,23390.0,23325.0,23406.0,0.0
20101001,23800.0,23800.0,23750.0,23849.0,0.0
20101002,,,,,
20101003,,,,,
20101004,23850.0,23875.0,23825.0,24118.0,0.0
20101005,24341.0,24341.0,24250.0,24706.0,0.0
20101006,24756.0,24875.0,24756.0,24778.0,0.0
20101007,24725.0,24730.0,24725.0,23864.0,0.0
20101008,23705.0,23705.0,23701.5,24361.0,0.0
20101009,,,,,
20101010,,,,,
20101011,24470.0,24470.0,24460.0,24285.0,0.0
20101012,24125.0,24150.0,24124.0,24009.0,0.0
20101013,24105.0,24126.0,24105.0,24355.0,0.0
20101014,24355.0,24355.0,24345.0,24259.0,0.0
20101015,24225.0,24238.5,24225.0,23985.5,0.0
20101016,,,,,
20101017,,,,,
20101018,23595.0,24250.0,23595.0,23751.0,0.0
20101019,23525.0,23525.0,23495.0,23406.0,0.0
20101020,23475.0,23475.0,23450.5,23879.0,0.0
20101021,23705.0,23715.0,23705.0,23485.0,0.0
20101022,23375.0,23404.0,23375.0,23160.0,0.0
20101023,,,,,
20101024,,,,,
20101025,23725.0,23754.0,23725.0,23505.75,0.0
20101026,23180.0,23506.8,23180.0,23230.0,0.0
20101027,22850.0,22950.0,22850.0,22734.0,0.0
20101028,23075.0,23080.0,23074.0,23029.0,0.0
20101029,22700.0,22700.0,22686.5,22918.0,0.0
20101030,,,,,
20101031,,,,,
20101101,23275.0,23276.0,23255.0,23173.0,0.0
20101102,23430.0,23430.0,23300.0,23405.0,0.0
20101103,23625.0,23626.0,23470.0,23478.0,0.0
20101104,24000.0,24001.0,23966.5,24434.0,0.0
20101105,24450.0,24450.0,24440.0,24389.0,0.0
20101106,,,,,
20101107,,,,,
20101108,24180.0,24204.0,24057.0,24058.0,0.0
20101109,24325.0,24349.0,24324.0,24552.0,0.0
20101110,24350.0,24352.5,24345.0,24085.0,0.0
20101111,24160.0,24350.0,23929.0,23930.0,0.0
20101112,23625.0,23625.0,23615.0,22614.0,0.0
20101113,,,,,
20101114,,,,,
20101115,22512.5,22615.0,22510.5,22283.0,0.0
20101116,22175.0,22195.0,20752.0,20753.0,0.0
20101117,21475.0,21484.0,21471.5,21485.0,0.0
20101118,21500.0,21500.0,21495.5,21788.0,0.0
20101119,21685.0,21685.0,21681.5,21790.0,0.0
20101120,,,,,
20101121,,,,,
20101122,21615.0,21625.0,21610.5,21540.0,0.0
20101123,21290.0,21290.0,21286.5,21546.0,0.0
20101124,21900.0,21900.0,21875.0,22445.0,0.0
20101125,22600.0,22610.0,21900.0,22777.0,0.0
20101126,22510.0,22510.0,22505.5,22502.0,0.0
20101127,,,,,
20101128,,,,,
20101129,22700.0,22755.0,22371.0,22372.0,0.0
20101130,22595.0,22595.0,22590.5,22998.0,0.0
20101201,23300.0,23305.0,23300.0,23507.0,0.0
20101202,23675.0,23701.0,23670.0,23627.0,0.0
20101203,23505.0,23505.0,23495.0,23475.0,0.0
20101204,,,,,
20101205,,,,,
20101206,23360.0,23450.0,23359.0,23572.0,0.0
20101207,24050.0,24050.0,24025.0,24057.0,0.0
20101208,23800.0,23800.0,23740.0,23948.0,0.0
20101209,23755.0,23755.0,23745.0,23547.0,0.0
20101210,23680.0,23684.0,23675.0,23918.0,0.0
20101211,,,,,
20101212,,,,,
20101213,24100.0,24200.0,24099.0,24470.0,0.0
20101214,24785.0,24790.0,24180.0,24443.0,0.0
20101215,24300.0,24325.0,24270.0,24496.0,0.0
20101216,24300.0,24301.0,24200.0,24645.0,0.0
20101217,24625.0,24700.0,24625.0,24946.0,0.0
20101218,,,,,
20101219,,,,,
20101220,24877.5,24900.0,24870.0,24492.0,0.0
20101221,24575.0,24576.0,24565.0,24565.0,0.0
20101222,24500.0,24500.0,24486.0,23991.0,0.0
20101223,23795.0,23795.0,23791.5,23545.0,0.0
20101224,23850.0,23854.0,23850.0,24091.0,0.0
20101225,,,,,
20101226,,,,,
20101227,,,,,
20101228,,,,,
20101229,24250.0,24275.0,24249.0,23790.0,0.0
20101230,24120.0,24120.0,24115.0,24258.0,0.0
20101231,24920.0,24959.0,24920.0,24708.0,0.0
20110101,,,,,
20110102,,,,,
20110103,,,,,
20110104,25125.0,25175.0,24981.0,25110.0,0.0
20110105,24600.0,24650.0,24600.0,24710.0,0.0
20110106,24870.0,24875.0,24640.0,24525.0,0.0
20110107,24350.0,24350.0,24335.0,24172.0,0.0
20110108,,,,,
20110109,,,,,
20110110,24045.0,24051.5,24040.0,23839.0,0.0
20110111,24125.0,24600.0,24125.0,24665.0,0.0
20110112,25065.0,25769.0,25055.0,25770.0,0.0
20110113,25825.0,25825.0,25065.0,25526.75,0.0
20110114,25450.0,25464.0,25450.0,25850.75,0.0
20110115,,,,,
20110116,,,,,
20110117,25985.0,25990.0,25980.0,25811.0,0.0
20110118,26360.0,26360.0,26077.0,26078.0,0.0
20110119,26190.0,26200.0,26189.0,25643.0,0.0
20110120,25650.0,25650.0,25640.0,25744.0,0.0
20110121,25900.0,25900.0,25874.0,26138.0,0.0
20110122,,,,,
20110123,,,,,
20110124,26250.0,26275.0,26250.0,26126.0,0.0
20110125,25755.0,25830.0,25730.0,25872.0,0.0
20110126,26125.0,26155.0,26125.0,26469.0,0.0
20110127,26800.0,26800.0,26790.0,26463.0,0.0
20110128,26800.0,26825.0,26799.0,26588.0,0.0
20110129,,,,,
20110130,,,,,
20110131,27075.0,27075.0,27065.0,27324.0,0.0
20110201,27650.0,27656.0,27650.0,27969.0,0.0
20110202,27850.0,27850.0,27700.0,27978.0,0.0
20110203,27780.0,27780.0,27776.5,27930.0,0.0
20110204,28050.0,28075.0,28050.0,28350.0,0.0
20110205,,,,,
20110206,,,,,
20110207,28700.0,28704.0,28700.0,28292.0,0.0
20110208,27855.0,27855.0,27850.0,28365.0,0.0
20110209,28250.0,28259.0,28250.0,28356.0,0.0
20110210,28005.0,28263.0,28000.0,27829.0,0.0
20110211,27840.0,28276.5,27825.0,28275.5,0.0
20110212,,,,,
20110213,,,,,
20110214,28650.0,28701.0,28650.0,28868.0,0.0
20110215,28675.0,28899.5,28675.0,28717.0,0.0
20110216,28550.0,28554.0,28545.0,28542.0,0.0
20110217,28300.0,28300.0,28296.5,28463.0,0.0
20110218,28350.0,28350.0,28250.0,29123.0,0.0
20110219,,,,,
20110220,,,,,
20110221,29030.0,29030.0,29025.0,29281.0,0.0
20110222,28860.0,28865.0,28860.0,28627.0,0.0
20110223,28275.0,28290.0,28274.0,28658.0,0.0
20110224,27675.0,27679.0,27670.0,27478.0,0.0
20110225,27725.0,27730.0,27720.0,28170.0,0.0
20110226,,,,,
20110227,,,,,
20110228,28800.0,28840.0,28683.0,28972.0,0.0
20110301,28875.0,28875.0,28870.0,28755.0,0.0
20110302,28450.0,28454.0,28450.0,28577.0,0.0
20110303,28875.0,28900.0,28862.5,28834.0,0.0
20110304,28950.0,28950.0,28875.0,28772.0,0.0
20110305,,,,,
20110306,,,,,
20110307,28527.5,28529.0,28525.0,27442.0,0.0
20110308,26650.0,26650.0,26644.0,26792.0,0.0
20110309,27052.5,27055.0,27052.5,26118.0,0.0
20110310,25975.0,25975.0,25950.0,26020.0,0.0
20110311,25670.0,25675.0,25649.0,25923.0,0.0
20110312,,,,,
20110313,,,,,
20110314,26000.0,26000.0,25995.0,25800.0,0.0
20110315,25100.0,25100.0,25075.0,24685.0,0.0
20110316,25375.0,25389.0,25375.0,24947.0,0.0
20110317,25900.0,25950.0,25900.0,25923.5,0.0
20110318,26155.0,26155.0,26151.5,26749.0,0.0
20110319,,,,,
20110320,,,,,
20110321,26155.0,26765.0,26155.0,26741.0,0.0
20110322,26300.0,26301.0,26200.0,26340.0,0.0
20110323,26725.0,26726.0,26705.0,26815.5,0.0
20110324,27125.0,27150.0,27099.0,27191.0,0.0
20110325,27060.0,27060.0,27056.5,27041.0,0.0
20110326,,,,,
20110327,,,,,
20110328,26580.0,26580.0,26576.5,26206.0,0.0
20110329,26238.5,26250.0,26236.5,26582.0,0.0
20110330,26250.0,26250.0,26246.5,26009.0,0.0
20110331,26100.0,26100.0,26076.5,26075.0,0.0
20110401,25555.0,25555.0,25550.0,25575.5,0.0
20110402,,,,,
20110403,,,,,
20110404,25650.0,25650.0,25600.0,25476.0,0.0
20110405,25125.0,25150.0,25125.0,25381.0,0.0
20110406,25950.0,25955.0,25949.0,26431.0,0.0
20110407,27130.0,27130.0,27126.5,26799.0,0.0
20110408,27400.0,27404.0,27400.0,27594.0,0.0
20110409,,,,,
20110410,,,,,
20110411,27410.0,27419.0,27410.0,27700.0,0.0
20110412,27115.0,27115.0,27010.0,26686.0,0.0
20110413,26675.0,26680.0,26253.0,26252.0,0.0
20110414,26095.0,26095.0,26086.5,25799.0,0.0
20110415,26300.0,26325.0,26275.0,26154.5,0.0
20110416,,,,,
20110417,,,,,
20110418,26105.0,26110.0,26105.0,25505.0,0.0
20110419,25555.0,26100.0,25550.0,25293.0,0.0
20110420,25950.0,25964.0,25950.0,26380.0,0.0
20110421,26650.0,26675.0,26650.0,26880.0,0.0
20110422,,,,,
20110423,,,,,
20110424,,,,,
20110425,,,,,
20110426,26250.0,26250.0,26234.0,26628.0,0.0
20110427,26375.0,26375.0,26336.5,26609.0,0.0
20110428,26605.0,26610.0,26599.0,26836.0,0.0
20110429,,,,,
20110430,,,,,
20110501,,,,,
20110502,,,,,
20110503,26405.0,26410.0,26405.0,27290.0,0.0
20110504,26775.0,26775.0,26771.5,25810.0,0.0
20110505,24975.0,24975.0,24965.0,24510.0,0.0
20110506,24425.0,24972.0,24420.0,24590.0,0.0
20110507,,,,,
20110508,,,,,
20110509,24775.0,24775.0,24590.0,24362.0,0.0
20110510,24802.5,24805.0,24795.0,24848.0,0.0
20110511,24400.0,24455.0,24400.0,24549.0,0.0
20110512,23950.0,23960.0,23950.0,24549.0,0.0
20110513,24725.0,24730.0,24720.0,24398.0,0.0
20110514,,,,,
20110515,,,,,
20110516,24140.0,24140.0,24075.0,24356.0,0.0
20110517,24425.0,24425.0,24400.0,24144.0,0.0
20110518,24475.0,24475.0,24465.0,24668.0,0.0
20110519,24200.0,24209.0,24200.0,23545.0,0.0
20110520,23425.0,23475.0,23425.0,23525.0,0.0
20110521,,,,,
20110522,,,,,
20110523,22600.0,22609.0,22600.0,22376.0,0.0
20110524,22775.0,22845.0,22775.0,22883.0,0.0
20110525,23425.0,23425.0,23415.0,23399.0,0.0
20110526,23075.0,23076.0,23065.0,22821.0,0.0
20110527,23125.0,23125.0,23115.0,23081.0,0.0
20110528,,,,,
20110529,,,,,
20110530,,,,,
20110531,23200.0,23200.0,23145.0,23587.0,0.0
20110601,23350.0,23375.0,23330.0,23241.0,0.0
20110602,23341.0,23341.0,22952.5,22563.0,0.0
20110603,22540.0,22540.0,22530.0,22786.0,0.0
20110604,,,,,
20110605,,,,,
20110606,22625.0,22625.0,22605.0,22615.0,0.0
20110607,22580.0,22584.0,22580.0,22604.0,0.0
20110608,22455.0,22475.0,22450.0,22684.0,0.0
20110609,22500.0,22551.0,22500.0,23175.0,0.0
20110610,22900.0,22926.0,22880.0,22820.0,0.0
20110611,,,,,
20110612,,,,,
20110613,22275.0,22275.0,22246.5,22244.0,0.0
20110614,22200.0,22225.0,22200.0,22283.0,0.0
20110615,22275.0,22275.0,22249.0,21998.5,0.0
20110616,21750.0,21751.0,21705.0,21568.0,0.0
20110617,21900.0,21910.0,21899.0,21593.0,0.0
20110618,,,,,
20110619,,,,,
20110620,21400.0,21409.0,21400.0,21617.0,0.0
20110621,21955.0,21955.0,21849.0,21850.0,0.0
20110622,21925.0,21925.0,21861.5,22122.0,0.0
20110623,21950.0,21950.0,21911.5,22099.0,0.0
20110624,21900.0,21976.0,21900.0,22125.0,0.0
20110625,,,,,
20110626,,,,,
20110627,21950.0,21976.0,21901.0,22174.0,0.0
20110628,22490.0,22655.0,22480.0,22656.0,0.0
20110629,22880.0,22883.5,22875.0,23048.0,0.0
20110630,23175.0,23394.0,23111.5,23395.0,0.0
20110701,23105.0,23115.0,22966.0,22966.0,0.0
20110702,,,,,
20110703,,,,,
20110704,23075.0,23100.0,23050.0,23138.0,0.0
20110705,23105.0,23269.0,23100.0,23269.0,0.0
20110706,23210.0,23346.0,23205.0,23346.0,0.0
20110707,23375.0,23868.0,23375.0,23868.0,0.0
20110708,24050.0,24075.0,23856.0,23856.0,0.0
20110709,,,,,
20110710,,,,,
20110711,23410.0,23410.0,23187.0,23187.0,0.0
20110712,23080.0,23608.0,23075.0,23608.0,0.0
20110713,23700.0,23939.0,23700.0,23939.0,0.0
20110714,23840.0,24176.0,23830.0,24176.0,0.0
20110715,24050.0,24126.0,24050.0,24126.0,0.0
20110716,,,,,
20110717,,,,,
20110718,23775.0,23775.0,23762.0,23762.0,0.0
20110719,23955.0,24087.0,23955.0,24087.0,0.0
20110720,23910.0,24004.0,23900.0,24004.0,0.0
20110721,23715.0,23910.0,23715.0,23910.0,0.0
20110722,24040.0,24060.0,23934.0,23934.0,0.0
20110723,,,,,
20110724,,,,,
20110725,23775.0,23780.0,23756.0,23756.0,0.0
20110726,24150.0,24175.0,24057.0,24057.0,0.0
20110727,24050.0,24352.0,24050.0,24352.0,0.0
20110728,24370.0,24512.0,24370.0,24512.0,0.0
20110729,24475.0,24954.0,24475.0,24954.0,0.0
20110730,,,,,
20110731,,,,,
20110801,25100.0,25100.0,24509.0,24509.0,0.0
20110802,24500.0,24761.0,24500.0,24761.0,0.0
20110803,23925.0,23925.0,23765.0,23765.0,0.0
20110804,23580.0,23614.0,23575.0,23614.0,0.0
20110805,23085.0,23090.0,22468.0,22468.0,0.0
20110806,,,,,
20110807,,,,,
20110808,22300.0,22300.0,21208.0,21208.0,0.0
20110809,21605.0,21605.0,21162.0,21162.0,0.0
20110810,22025.0,22055.0,20923.0,20923.0,0.0
20110811,21225.0,21551.0,21200.0,21551.0,0.0
20110812,21725.0,21780.0,21353.0,21353.0,0.0
20110813,,,,,
20110814,,,,,
20110815,21375.0,21380.0,21252.0,21252.0,0.0
20110816,21550.0,21657.0,21550.0,21657.0,0.0
20110817,21675.0,21909.0,21600.0,21909.0,0.0
20110818,21550.0,21560.0,21260.0,21260.0,0.0
20110819,21500.0,21575.0,21165.0,21165.0,0.0
20110820,,,,,
20110821,,,,,
20110822,21095.0,21095.0,5.0,20808.0,0.0
20110823,20965.0,20965.0,20623.0,20623.0,0.0
20110824,20810.0,20850.0,20788.0,20788.0,0.0
20110825,21030.0,21050.0,20812.0,20812.0,0.0
20110826,21250.0,21414.0,21250.0,21414.0,0.0
20110827,,,,,
20110828,,,,,
20110829,,,,,
20110830,21800.0,21864.0,21800.0,21864.0,0.0
20110831,22050.0,22157.0,22050.0,22157.0,0.0
20110901,21775.0,21775.0,21708.0,21708.0,0.0
20110902,21570.0,21570.0,21458.0,21458.0,0.0
20110903,,,,,
20110904,,,,,
20110905,21025.0,21030.0,20852.0,20852.0,0.0
20110906,20625.0,20634.5,20625.0,20634.5,0.0
20110907,21160.0,21746.0,21160.0,21746.0,0.0
20110908,21540.0,22057.5,21535.0,22057.5,0.0
20110909,21475.0,21480.0,21129.0,21129.0,0.0
20110910,,,,,
20110911,,,,,
20110912,20900.0,21587.0,20850.0,21587.0,0.0
20110913,21350.0,21350.0,21288.0,21288.0,0.0
20110914,21150.0,21364.0,21150.0,21364.0,0.0
20110915,21650.0,21785.0,21650.0,21785.0,0.0
20110916,21700.0,21705.0,21486.0,21486.0,0.0
20110917,,,,,
20110918,,,,,
20110919,21090.0,21090.0,20945.0,20945.0,0.0
20110920,21100.0,21191.0,21100.0,21191.0,0.0
20110921,20600.0,20705.0,20374.0,20374.0,0.0
20110922,19505.0,19505.0,18855.0,18855.0,0.0
20110923,17925.0,18255.0,17925.0,18255.0,0.0
20110924,,,,,
20110925,,,,,
20110926,18400.0,18400.0,17979.0,17979.0,0.0
20110927,18665.0,18928.0,18665.0,18928.0,0.0
20110928,18600.0,18610.0,18475.0,18475.0,0.0
20110929,18450.0,18640.0,18450.0,18640.0,0.0
20110930,18300.0,18305.0,17570.0,17570.0,0.0
20111001,,,,,
20111002,,,,,
20111003,18150.0,18994.0,18100.0,18994.0,0.0
20111004,18320.0,18719.0,18320.0,18719.0,0.0
20111005,18425.0,18425.0,18368.0,18368.0,0.0
20111006,18725.0,18917.0,18725.0,18917.0,0.0
20111007,18700.0,18873.0,18700.0,18873.0,0.0
20111008,,,,,
20111009,,,,,
20111010,18850.0,19345.0,18830.0,19345.0,0.0
20111011,18850.0,18850.0,18836.0,18836.0,0.0
20111012,18950.0,19041.0,18925.0,19041.0,0.0
20111013,18460.0,18475.0,18416.0,18416.0,0.0
20111014,18750.0,18900.0,18750.0,18842.0,0.0
20111015,,,,,
20111016,,,,,
20111017,18800.0,18942.0,18755.0,18942.0,0.0
20111018,18580.0,19114.0,18580.0,19114.0,0.0
20111019,18925.0,18935.0,18764.0,18764.0,0.0
20111020,18175.0,18175.0,17969.0,17969.0,0.0
20111021,18675.0,18771.0,18675.0,18771.0,0.0
20111022,,,,,
20111023,,,,,
20111024,19075.0,19967.0,19030.0,19967.0,0.0
20111025,19860.0,19860.0,19722.0,19722.0,0.0
20111026,19650.0,19650.0,19105.0,19105.0,0.0
20111027,19750.0,19880.0,19750.0,19880.0,0.0
20111028,19700.0,19700.0,19680.0,19680.0,0.0
20111029,,,,,
20111030,,,,,
20111031,19220.0,19555.0,19220.0,19555.0,0.0
20111101,18600.0,18600.0,18575.0,18575.0,0.0
20111102,18650.0,18655.0,18557.0,18557.0,0.0
20111103,18725.0,18725.0,18402.0,18402.0,0.0
20111104,18480.0,18885.0,18480.0,18885.0,0.0
20111105,,,,,
20111106,,,,,
20111107,18650.0,18685.0,18605.0,18685.0,0.0
20111108,18555.0,18565.0,18330.0,18330.0,0.0
20111109,18180.0,18185.0,18030.5,18030.5,0.0
20111110,18150.0,18150.0,18145.0,18150.0,0.0
20111111,18175.0,18200.0,18069.5,18069.5,0.0
20111112,,,,,
20111113,,,,,
20111114,18070.0,18100.0,17801.0,17801.0,0.0
20111115,17600.0,17625.0,17544.0,17544.0,0.0
20111116,17775.0,18178.0,17770.0,18178.0,0.0
20111117,17800.0,18184.0,17800.0,18184.0,0.0
20111118,17925.0,17930.0,17675.0,17675.0,0.0
20111119,,,,,
20111120,,,,,
20111121,17645.0,17816.0,17645.0,17816.0,0.0
20111122,17775.0,17775.0,17560.0,17560.0,0.0
20111123,17150.0,17150.0,17028.0,17028.0,0.0
20111124,17205.0,17205.0,17077.0,17077.0,0.0
20111125,17095.0,17095.0,16958.0,16958.0,0.0
20111126,,,,,
20111127,,,,,
20111128,17275.0,17275.0,17176.0,17176.0,0.0
20111129,17975.0,17975.0,16975.0,17043.0,0.0
