Date,Opening price,The maximum,The minimum,Closing price,Volume
20100305,7466.5,7485.5,7466.05,7514.0,0.0
20100306,,,,,
20100307,,,,,
20100308,7436.75,7436.75,7436.75,7436.75,0.0
20100309,7437.4,7437.4,7394.25,7475.25,0.0
20100310,7524.0,7524.0,7523.5,7406.25,0.0
20100311,7384.5,7384.5,7384.0,7431.25,0.0
20100312,7470.0,7470.0,7469.0,7412.0,0.0
20100313,,,,,
20100314,,,,,
20100315,7310.0,7329.85,7307.5,7271.5,0.0
20100316,7350.0,7350.0,7330.0,7370.75,0.0
20100317,7485.0,7487.85,7341.5,7498.5,0.0
20100318,7475.0,7475.85,7475.0,7450.5,0.0
20100319,7460.0,7461.0,7460.0,7397.5,0.0
20100320,,,,,
20100321,,,,,
20100322,7300.5,7461.0,7300.0,7411.25,0.0
20100323,7404.5,7404.5,7404.0,7402.25,0.0
20100324,7310.0,7310.5,7309.85,7333.75,0.0
20100325,7345.0,7347.0,7345.0,7399.25,0.0
20100326,7490.0,7492.5,7347.0,7479.25,0.0
20100327,,,,,
20100328,,,,,
20100329,7620.0,7634.85,7620.0,7732.0,0.0
20100330,7786.0,7786.0,7785.0,7814.5,0.0
20100331,7830.0,7830.0,7829.5,7759.25,0.0
20100401,7880.0,7880.85,7830.0,7855.0,0.0
20100402,,,,,
20100403,,,,,
20100404,,,,,
20100405,,,,,
20100406,7950.0,7950.5,7882.5,7960.25,0.0
20100407,7907.5,7908.0,7907.0,7914.5,0.0
20100408,7800.0,7800.2,7794.75,7861.25,0.0
20100409,7900.0,7900.0,7895.0,7893.5,0.0
20100410,,,,,
20100411,,,,,
20100412,7914.0,7914.85,7897.0,7872.5,0.0
20100413,7845.0,7845.5,7844.75,7867.25,0.0
20100414,7925.0,7925.0,7924.0,7917.0,0.0
20100415,7855.0,7875.0,7855.0,7913.5,0.0
20100416,7905.0,7905.5,7905.0,7728.0,0.0
20100417,,,,,
20100418,,,,,
20100419,7609.0,7655.85,7609.0,7663.0,0.0
20100420,7786.0,7787.0,7785.0,7756.0,0.0
20100421,7666.0,7666.0,7665.25,7723.25,0.0
20100422,7665.0,7760.55,7660.0,7655.25,0.0
20100423,7660.0,7660.2,7659.35,7714.0,0.0
20100424,,,,,
20100425,,,,,
20100426,7812.25,7812.25,7759.5,7772.5,0.0
20100427,7655.0,7761.0,7641.0,7452.25,0.0
20100428,7410.0,7645.0,7410.0,7362.0,0.0
20100429,7390.0,7395.0,7389.85,7319.25,0.0
20100430,7365.0,7365.0,7362.25,7396.5,0.0
20100501,,,,,
20100502,,,,,
20100503,,,,,
20100504,7170.0,7175.5,7170.0,6989.0,0.0
20100505,6800.0,6801.5,6800.0,6921.75,0.0
20100506,6940.0,6944.85,6940.0,6911.75,0.0
20100507,6870.0,6871.85,6870.0,6911.25,0.0
20100508,,,,,
20100509,,,,,
20100510,7166.0,7166.0,7165.0,7084.25,0.0
20100511,6885.0,6886.15,6884.5,7013.5,0.0
20100512,7090.0,7090.0,7070.0,6989.25,0.0
20100513,7010.0,7011.0,7010.0,7127.25,0.0
20100514,6955.0,7010.5,6955.0,6894.0,0.0
20100515,,,,,
20100516,,,,,
20100517,6735.0,6956.0,6720.0,6435.5,0.0
20100518,6605.0,6606.0,6604.0,6661.75,0.0
20100519,6465.0,6465.5,6465.0,6473.5,0.0
20100520,6500.0,6500.0,6499.25,6582.75,0.0
20100521,6636.0,6638.85,6636.0,6823.0,0.0
20100522,,,,,
20100523,,,,,
20100524,6780.0,6780.0,6770.0,6885.0,0.0
20100525,6695.0,6770.25,6682.25,6702.0,0.0
20100526,6836.0,6836.0,6835.25,6748.25,0.0
20100527,6875.0,6876.0,6875.0,6955.0,0.0
20100528,6935.0,6935.0,6925.0,6911.25,0.0
20100529,,,,,
20100530,,,,,
20100531,,,,,
20100601,6715.0,6926.0,6709.85,6719.0,0.0
20100602,6605.0,6605.0,6602.25,6638.0,0.0
20100603,6620.0,6621.0,6620.0,6495.0,0.0
20100604,6450.0,6481.0,6449.3,6249.0,0.0
20100605,,,,,
20100606,,,,,
20100607,6156.0,6450.0,6156.0,6067.75,0.0
20100608,6091.0,6091.0,6090.5,6134.25,0.0
20100609,6295.0,6295.65,6295.0,6311.25,0.0
20100610,6297.0,6305.0,6290.75,6382.25,0.0
20100611,6462.0,6462.15,6461.75,6456.0,0.0
20100612,,,,,
20100613,,,,,
20100614,6595.0,6610.5,6595.0,6635.25,0.0
20100615,6625.0,6625.5,6608.0,6653.5,0.0
20100616,6592.0,6598.0,6590.0,6623.25,0.0
20100617,6480.5,6592.5,6480.0,6419.5,0.0
20100618,6315.5,6315.5,6315.1,6408.0,0.0
20100619,,,,,
20100620,,,,,
20100621,6610.0,6610.0,6605.5,6576.0,0.0
20100622,6470.0,6470.0,6459.55,6582.25,0.0
20100623,6575.5,6576.0,6460.0,6487.5,0.0
20100624,6535.0,6535.0,6525.0,6666.5,0.0
20100625,6605.0,6605.0,6604.0,6742.75,0.0
20100626,,,,,
20100627,,,,,
20100628,6800.0,6800.0,6607.0,6840.0,0.0
20100629,6585.0,6585.0,6584.5,6462.5,0.0
20100630,6515.0,6515.0,6510.0,6483.5,0.0
20100701,6350.0,6355.0,6350.0,6299.5,0.0
20100702,6430.5,6430.5,6430.0,6380.0,0.0
20100703,,,,,
20100704,,,,,
20100705,6440.0,6440.2,6435.0,6439.75,0.0
20100706,6524.0,6524.0,6522.25,6578.0,0.0
20100707,6545.0,6546.0,6544.6,6618.75,0.0
20100708,6645.0,6645.0,6640.0,6592.75,0.0
20100709,6680.0,6690.0,6680.0,6741.25,0.0
20100710,,,,,
20100711,,,,,
20100712,6630.0,6630.5,6630.0,6609.0,0.0
20100713,6595.0,6596.0,6590.0,6664.75,0.0
20100714,6695.0,6695.0,6694.0,6705.0,0.0
20100715,6655.0,6693.5,6625.0,6661.5,0.0
20100716,6650.0,6650.0,6647.25,6468.75,0.0
20100717,,,,,
20100718,,,,,
20100719,6514.0,6514.0,6513.5,6494.75,0.0
20100720,6525.5,6526.0,6514.0,6625.75,0.0
20100721,6625.94,6771.0,6625.94,6844.0,0.0
20100722,6920.5,6920.5,6920.0,6992.75,0.0
20100723,7000.0,7001.0,6992.25,7008.0,0.0
20100724,,,,,
20100725,,,,,
20100726,7004.0,7004.0,6995.0,7126.0,0.0
20100727,7091.0,7091.5,7091.0,7034.25,0.0
20100728,7120.0,7120.2,7119.3,7146.25,0.0
20100729,7210.0,7210.0,7205.25,7208.25,0.0
20100730,7195.0,7290.0,7192.25,7273.5,0.0
20100731,,,,,
20100801,,,,,
20100802,7340.0,7340.2,7335.0,7485.0,0.0
20100803,7360.0,7360.0,7357.35,7398.25,0.0
20100804,7370.0,7370.5,7370.0,7477.5,0.0
20100805,7395.0,7395.0,7394.75,7371.0,0.0
20100806,7410.0,7419.75,7410.0,7344.75,0.0
20100807,,,,,
20100808,,,,,
20100809,7430.0,7430.0,7415.0,7399.0,0.0
20100810,7225.0,7225.0,7224.35,7273.5,0.0
20100811,7205.0,7225.5,7203.35,7172.75,0.0
20100812,7180.0,7205.0,7174.85,7230.25,0.0
20100813,7200.0,7200.0,7199.0,7132.25,0.0
20100814,,,,,
20100815,,,,,
20100816,7200.0,7205.0,7200.0,7224.5,0.0
20100817,7320.0,7320.15,7315.0,7359.25,0.0
20100818,7353.25,7353.5,7353.05,7368.75,0.0
20100819,7442.0,7442.0,7440.0,7286.25,0.0
20100820,7200.0,7445.72,7200.0,7236.5,0.0
20100821,,,,,
20100822,,,,,
20100823,7240.0,7245.25,7239.85,7235.0,0.0
20100824,7170.0,7171.0,7170.0,7115.75,0.0
20100825,7065.0,7066.85,7065.0,7080.75,0.0
20100826,7195.0,7195.5,7195.0,7291.5,0.0
20100827,7290.0,7290.0,7286.25,7447.25,0.0
20100828,,,,,
20100829,,,,,
20100830,,,,,
20100831,7355.0,7360.0,7355.0,7426.25,0.0
20100901,7540.5,7540.5,7540.0,7593.25,0.0
20100902,7625.0,7629.0,7625.0,7623.25,0.0
20100903,7631.0,7676.75,7630.0,7633.25,0.0
20100904,,,,,
20100905,,,,,
20100906,7660.0,7660.5,7660.0,7693.5,0.0
20100907,7509.0,7520.0,7508.85,7614.0,0.0
20100908,7620.0,7620.0,7619.5,7659.75,0.0
20100909,7540.0,7540.0,7530.0,7540.75,0.0
20100910,7525.0,7525.0,7524.25,7471.75,0.0
20100911,,,,,
20100912,,,,,
20100913,7625.0,7636.85,7624.8,7617.75,0.0
20100914,7520.0,7617.75,7515.0,7641.5,0.0
20100915,7595.0,7595.0,7594.5,7604.0,0.0
20100916,7670.0,7670.0,7666.5,7689.25,0.0
20100917,7756.0,7760.0,7755.25,7711.0,0.0
20100918,,,,,
20100919,,,,,
20100920,7745.0,7745.0,7735.0,7703.5,0.0
20100921,7685.0,7695.0,7685.0,7668.5,0.0
20100922,7705.0,7705.5,7704.8,7837.5,0.0
20100923,7880.0,7880.0,7876.0,7883.0,0.0
20100924,7920.0,7920.0,7910.5,7946.0,0.0
20100925,,,,,
20100926,,,,,
20100927,7921.0,7921.85,7921.0,7907.5,0.0
20100928,7865.0,7865.85,7865.0,7947.0,0.0
20100929,8015.0,8016.5,8015.0,8059.0,0.0
20100930,8054.0,8054.0,8053.0,8006.0,0.0
20101001,8120.0,8125.2,8114.25,8088.0,0.0
20101002,,,,,
20101003,,,,,
20101004,8085.5,8085.5,8085.0,8048.5,0.0
20101005,8124.0,8124.85,8124.0,8159.25,0.0
20101006,8215.0,8215.5,8215.0,8241.0,0.0
20101007,8265.0,8270.0,8260.0,8086.75,0.0
20101008,8105.0,8105.0,8104.0,8304.0,0.0
20101009,,,,,
20101010,,,,,
20101011,8325.0,8335.5,8325.0,8283.0,0.0
20101012,8265.0,8335.5,8265.0,8340.25,0.0
20101013,8400.0,8400.0,8398.75,8353.0,0.0
20101014,8412.0,8412.0,8411.6,8387.25,0.0
20101015,8362.0,8363.0,8362.0,8381.0,0.0
20101016,,,,,
20101017,,,,,
20101018,8340.0,8455.0,8340.0,8426.0,0.0
20101019,8295.0,8300.0,8292.3,8240.75,0.0
20101020,8250.0,8250.75,8250.0,8320.0,0.0
20101021,8405.5,8406.0,8250.0,8290.0,0.0
20101022,8305.0,8309.5,8305.0,8318.0,0.0
20101023,,,,,
20101024,,,,,
20101025,8500.0,8501.0,8500.0,8507.5,0.0
20101026,8470.0,8507.84,8465.25,8503.25,0.0
20101027,8331.0,8331.85,8331.0,8291.25,0.0
20101028,8330.0,8331.85,8330.0,8329.5,0.0
20101029,8225.0,8225.0,8186.75,8186.75,0.0
20101030,,,,,
20101031,,,,,
20101101,8340.0,8340.0,8335.0,8287.0,0.0
20101102,8395.0,8396.0,8337.0,8423.5,0.0
20101103,8405.0,8405.0,8309.15,8309.0,0.0
20101104,8520.0,8521.5,8400.5,8594.5,0.0
20101105,8700.0,8700.0,8522.0,8652.5,0.0
20101106,,,,,
20101107,,,,,
20101108,8685.0,8685.0,8671.0,8665.0,0.0
20101109,8845.0,8845.0,8665.0,8864.0,0.0
20101110,8730.0,8730.0,8728.0,8767.0,0.0
20101111,8925.0,8925.5,8924.0,8835.25,0.0
20101112,8715.0,8715.0,8679.85,8628.0,0.0
20101113,,,,,
20101114,,,,,
20101115,8640.2,8710.0,8514.2,8670.0,0.0
20101116,8483.0,8485.0,8483.0,8167.5,0.0
20101117,8140.0,8480.5,8140.0,8224.0,0.0
20101118,8380.0,8395.0,8374.85,8446.0,0.0
20101119,8410.0,8410.0,8408.25,8427.0,0.0
20101120,,,,,
20101121,,,,,
20101122,8405.5,8409.0,8405.0,8313.0,0.0
20101123,8200.25,8204.8,8148.25,8168.0,0.0
20101124,8250.0,8255.0,8249.85,8285.0,0.0
20101125,8285.0,8290.0,8285.0,8388.0,0.0
20101126,8280.0,8289.0,8280.0,8287.0,0.0
20101127,,,,,
20101128,,,,,
20101129,8319.5,8319.5,8319.0,8266.5,0.0
20101130,8375.0,8375.0,8359.85,8417.5,0.0
20101201,8540.0,8550.0,8539.25,8648.5,0.0
20101202,8711.5,8711.5,8711.0,8774.5,0.0
20101203,8754.0,8754.0,8753.25,8767.0,0.0
20101204,,,,,
20101205,,,,,
20101206,8780.0,8785.0,8777.25,8815.5,0.0
20101207,9021.0,9026.0,9021.0,8910.25,0.0
20101208,8882.0,8882.0,8880.0,9047.25,0.0
20101209,9050.0,9050.0,9041.1,8987.5,0.0
20101210,9115.0,9115.85,9114.75,9033.0,0.0
20101211,,,,,
20101212,,,,,
20101213,9210.0,9301.25,9210.0,9295.0,0.0
20101214,9260.0,9260.15,9258.0,9221.5,0.0
20101215,9100.5,9159.0,9100.5,9140.0,0.0
20101216,9050.0,9101.0,9049.6,9030.5,0.0
20101217,9101.5,9101.5,9101.0,9111.0,0.0
20101218,,,,,
20101219,,,,,
20101220,9250.0,9250.0,9098.5,9236.0,0.0
20101221,9385.0,9410.0,9384.85,9405.0,0.0
20101222,9414.5,9414.5,9414.0,9403.0,0.0
20101223,9327.0,9327.0,9269.25,9349.0,0.0
20101224,9390.0,9391.15,9260.0,9397.0,0.0
20101225,,,,,
20101226,,,,,
20101227,,,,,
20101228,,,,,
20101229,9464.5,9465.0,9464.5,9447.0,0.0
20101230,9670.0,9670.0,9570.0,9541.5,0.0
20101231,9740.0,9740.0,9640.0,9650.0,0.0
20110101,,,,,
20110102,,,,,
20110103,,,,,
20110104,9745.0,9754.0,9745.0,9624.75,0.0
20110105,9460.0,9461.0,9460.0,9587.0,0.0
20110106,9600.0,9603.3,9585.0,9490.5,0.0
20110107,9399.0,9399.0,9398.5,9433.0,0.0
20110108,,,,,
20110109,,,,,
20110110,9384.0,9384.0,9383.5,9329.5,0.0
20110111,9481.0,9485.0,9481.0,9521.5,0.0
20110112,9625.0,9625.0,9622.25,9695.25,0.0
20110113,9621.0,9625.0,9620.0,9622.0,0.0
20110114,9590.0,9590.85,9590.0,9661.75,0.0
20110115,,,,,
20110116,,,,,
20110117,9601.75,9690.0,9601.75,9648.0,0.0
20110118,9735.0,9739.85,9735.0,9723.5,0.0
20110119,9789.0,9789.0,9592.0,9592.0,0.0
20110120,9485.0,9788.0,9484.0,9368.0,0.0
20110121,9411.0,9485.0,9411.0,9459.5,0.0
20110122,,,,,
20110123,,,,,
20110124,9510.0,9510.0,9508.5,9544.75,0.0
20110125,9329.0,9330.0,9328.0,9261.0,0.0
20110126,9375.0,9376.0,9331.5,9338.5,0.0
20110127,9490.0,9490.0,9376.0,9451.5,0.0
20110128,9590.0,9590.0,9489.0,9544.5,0.0
20110129,,,,,
20110130,,,,,
20110131,9715.0,9720.0,9709.85,9767.5,0.0
20110201,9840.0,9840.5,9840.0,9970.0,0.0
20110202,9945.0,9945.0,9940.0,9963.5,0.0
20110203,9950.0,9951.0,9950.0,9943.75,0.0
20110204,9986.0,9986.0,9985.75,10064.0,0.0
20110205,,,,,
20110206,,,,,
20110207,10145.0,10145.0,10144.6,10053.25,0.0
20110208,9930.0,9930.5,9930.0,10070.0,0.0
20110209,10000.0,10000.0,9989.5,9933.0,0.0
20110210,9875.0,9975.25,9875.0,9949.5,0.0
20110211,9920.5,9925.0,9920.05,9975.25,0.0
20110212,,,,,
20110213,,,,,
20110214,10140.0,10179.5,10103.85,10179.5,0.0
20110215,10100.0,10106.5,10100.0,10027.25,0.0
20110216,9925.0,9925.0,9847.75,9848.0,0.0
20110217,9800.0,9800.0,9798.0,9814.25,0.0
20110218,9800.0,9806.0,9800.0,9867.0,0.0
20110219,,,,,
20110220,,,,,
20110221,9830.0,9831.0,9826.0,9814.0,0.0
20110222,9650.0,9655.0,9650.0,9576.0,0.0
20110223,9490.0,9491.0,9421.0,9421.0,0.0
20110224,9439.0,9440.0,9365.6,9504.0,0.0
20110225,9700.0,9700.0,9689.85,9766.0,0.0
20110226,,,,,
20110227,,,,,
20110228,9860.0,9860.0,9857.0,9879.5,0.0
20110301,9907.0,9908.15,9907.0,9848.5,0.0
20110302,9820.5,9820.5,9820.0,9876.5,0.0
20110303,9889.5,9889.65,9889.0,9903.5,0.0
20110304,9970.0,9970.5,9879.5,9886.5,0.0
20110305,,,,,
20110306,,,,,
20110307,9840.0,9841.0,9840.0,9489.0,0.0
20110308,9401.0,9420.0,9401.0,9518.0,0.0
20110309,9610.0,9610.0,9608.85,9257.0,0.0
20110310,9195.0,9195.5,9195.0,9173.0,0.0
20110311,9048.0,9048.0,9047.5,9172.0,0.0
20110312,,,,,
20110313,,,,,
20110314,9205.0,9209.85,9172.6,9172.75,0.0
20110315,8975.0,8980.0,8975.0,9110.5,0.0
20110316,9354.5,9354.5,9354.1,9258.0,0.0
20110317,9440.0,9440.0,9439.25,9564.5,0.0
20110318,9525.0,9525.0,9430.0,9512.5,0.0
20110319,,,,,
20110320,,,,,
20110321,9518.0,9518.85,9518.0,9390.5,0.0
20110322,9450.0,9450.15,9449.6,9482.5,0.0
20110323,9702.0,9704.0,9701.85,9718.5,0.0
20110324,9695.0,9695.5,9695.0,9704.75,0.0
20110325,9720.0,9720.0,9710.0,9672.5,0.0
20110326,,,,,
20110327,,,,,
20110328,9540.0,9545.5,9540.0,9520.5,0.0
20110329,9450.0,9520.74,9449.25,9569.0,0.0
20110330,9519.0,9519.85,9519.0,9363.5,0.0
20110331,9399.0,9399.65,9398.0,9413.25,0.0
20110401,9348.0,9348.0,9335.0,9343.25,0.0
20110402,,,,,
20110403,,,,,
20110404,9415.0,9447.15,9407.85,9311.25,0.0
20110405,9251.0,9302.75,9251.0,9369.5,0.0
20110406,9475.0,9480.0,9475.0,9586.0,0.0
20110407,9697.0,9697.15,9696.25,9650.5,0.0
20110408,9825.0,9825.0,9820.0,9855.5,0.0
20110409,,,,,
20110410,,,,,
20110411,9781.0,9792.0,9781.0,9836.5,0.0
20110412,9672.0,9675.15,9670.0,9603.75,0.0
20110413,9625.0,9625.65,9625.0,9488.25,0.0
20110414,9326.5,9389.1,9325.5,9389.25,0.0
20110415,9415.5,9420.15,9415.5,9384.25,0.0
20110416,,,,,
20110417,,,,,
20110418,9410.0,9410.0,9354.0,9203.5,0.0
20110419,9279.0,9280.15,9278.0,9317.75,0.0
20110420,9450.0,9455.0,9445.5,9555.25,0.0
20110421,9610.0,9615.0,9610.0,9681.5,0.0
20110422,,,,,
20110423,,,,,
20110424,,,,,
20110425,,,,,
20110426,9455.5,9460.0,9455.0,9520.5,0.0
20110427,9346.0,9348.65,9346.0,9297.0,0.0
20110428,9370.5,9370.65,9370.0,9296.0,0.0
20110429,,,,,
20110430,,,,,
20110501,,,,,
20110502,,,,,
20110503,9240.0,9245.15,9240.0,9322.5,0.0
20110504,9172.0,9174.0,9171.0,9095.75,0.0
20110505,8791.0,8791.25,8790.25,8793.75,0.0
20110506,8750.0,8790.15,8750.0,8808.0,0.0
20110507,,,,,
20110508,,,,,
20110509,8905.0,8908.0,8866.6,8866.75,0.0
20110510,8935.5,8935.5,8935.0,8888.25,0.0
20110511,8758.0,8758.0,8750.0,8679.75,0.0
20110512,8536.0,8536.65,8536.0,8712.0,0.0
20110513,8857.0,8857.0,8856.0,8769.75,0.0
20110514,,,,,
20110515,,,,,
20110516,8740.0,8744.0,8709.25,8816.0,0.0
20110517,8857.0,8863.0,8857.0,8776.5,0.0
20110518,8895.5,8896.5,8895.0,9043.0,0.0
20110519,9006.0,9010.0,9006.0,8927.25,0.0
20110520,8982.5,8982.5,8980.0,9049.75,0.0
20110521,,,,,
20110522,,,,,
20110523,8830.0,8835.0,8830.0,8776.0,0.0
20110524,8889.0,8889.0,8880.5,8849.0,0.0
20110525,9019.0,9019.15,9018.25,9059.0,0.0
20110526,8995.0,9022.0,8990.0,9010.0,0.0
20110527,9150.0,9151.15,9150.0,9188.25,0.0
20110528,,,,,
20110529,,,,,
20110530,,,,,
20110531,9225.0,9225.0,9224.0,9202.25,0.0
20110601,9171.0,9223.5,9170.25,9090.0,0.0
20110602,9040.0,9040.0,9036.0,8907.0,0.0
20110603,9015.0,9016.0,9015.0,9087.75,0.0
20110604,,,,,
20110605,,,,,
20110606,9100.0,9100.15,9096.5,9122.75,0.0
20110607,9091.5,9126.35,9090.15,9126.5,0.0
20110608,8970.0,9017.8,8970.0,9015.0,0.0
20110609,8950.0,9039.85,8950.0,9040.0,0.0
20110610,9000.0,9000.7,9000.0,8923.5,0.0
20110611,,,,,
20110612,,,,,
20110613,8890.0,8896.1,8878.0,8896.25,0.0
20110614,9011.0,9157.1,8895.0,9157.25,0.0
20110615,9160.0,9160.0,9142.6,9142.75,0.0
20110616,9011.0,9056.6,9010.5,9056.75,0.0
20110617,9110.0,9110.0,9086.85,9087.0,0.0
20110618,,,,,
20110619,,,,,
20110620,8955.0,9101.5,8934.5,8998.0,0.0
20110621,9060.0,9073.85,9059.25,9074.0,0.0
20110622,9007.0,9010.0,9004.85,9010.0,0.0
20110623,8977.0,8978.75,8977.0,8955.75,0.0
20110624,9050.0,9050.0,9044.5,9036.0,0.0
20110625,,,,,
20110626,,,,,
20110627,8949.25,9000.65,8949.25,8958.5,0.0
20110628,8995.0,8995.5,8994.0,9060.0,0.0
20110629,9180.0,9180.0,9175.25,9312.0,0.0
20110630,9305.0,9326.35,9300.0,9414.0,0.0
20110701,9410.0,9429.25,9402.0,9429.25,0.0
20110702,,,,,
20110703,,,,,
20110704,9420.0,9420.0,9410.0,9438.5,0.0
20110705,9405.5,9522.25,9405.5,9522.25,0.0
20110706,9432.0,9503.0,9431.0,9503.0,0.0
20110707,9537.0,9724.0,9536.5,9724.0,0.0
20110708,9711.0,9713.0,9644.0,9644.0,0.0
20110709,,,,,
20110710,,,,,
20110711,9560.0,9560.0,9549.0,9549.0,0.0
20110712,9500.0,9629.0,9500.0,9629.0,0.0
20110713,9658.0,9658.5,9628.25,9628.25,0.0
20110714,9655.0,9655.0,9609.5,9609.5,0.0
20110715,9607.0,9651.25,9605.5,9651.25,0.0
20110716,,,,,
20110717,,,,,
20110718,9690.0,9690.0,9672.75,9672.75,0.0
20110719,9754.0,9818.5,9754.0,9818.5,0.0
20110720,9765.0,9765.5,9734.0,9734.0,0.0
20110721,9607.0,9659.75,9606.0,9659.75,0.0
20110722,9698.5,9698.5,9654.5,9654.5,0.0
20110723,,,,,
20110724,,,,,
20110725,9620.0,9633.0,9620.0,9633.0,0.0
20110726,9780.0,9798.0,9778.0,9798.0,0.0
20110727,9736.0,9756.0,9736.0,9756.0,0.0
20110728,9743.0,9794.0,9742.0,9794.0,0.0
20110729,9745.0,9811.25,9730.0,9811.25,0.0
20110730,,,,,
20110731,,,,,
20110801,9826.5,9827.0,9629.5,9629.5,0.0
20110802,9630.0,9657.0,9630.0,9657.0,0.0
20110803,9549.5,9549.5,9509.25,9509.25,0.0
20110804,9452.0,9452.0,9329.5,9329.5,0.0
20110805,9190.0,9190.0,9016.5,9016.5,0.0
20110806,,,,,
20110807,,,,,
20110808,9050.0,9050.0,8759.75,8759.75,0.0
20110809,8850.0,8851.0,8709.75,8709.75,0.0
20110810,8854.0,8854.0,8573.0,8573.0,0.0
20110811,8800.0,8859.5,8800.0,8859.5,0.0
20110812,8855.0,8860.0,8845.25,8845.25,0.0
20110813,,,,,
20110814,,,,,
20110815,8821.0,8888.25,8820.0,8888.25,0.0
20110816,8760.0,8808.75,8759.0,8808.75,0.0
20110817,8870.0,8943.5,8870.0,8943.5,0.0
20110818,8803.0,8803.0,8750.5,8750.5,0.0
20110819,8781.0,8804.5,8781.0,8804.5,0.0
20110820,,,,,
20110821,,,,,
20110822,8811.0,8811.5,8699.75,8699.75,0.0
20110823,8858.0,8858.5,8830.75,8830.75,0.0
20110824,8830.0,8859.5,8830.0,8859.5,0.0
20110825,8908.0,9016.5,8907.5,9016.5,0.0
20110826,9090.5,9095.0,9061.75,9061.75,0.0
20110827,,,,,
20110828,,,,,
20110829,,,,,
20110830,9130.0,9145.5,9128.0,9145.5,0.0
20110831,9200.0,9257.5,9197.0,9257.5,0.0
20110901,9100.0,9126.75,9100.0,9126.75,0.0
20110902,9054.0,9056.75,9050.5,9056.75,0.0
20110903,,,,,
20110904,,,,,
20110905,8940.0,8940.0,8935.0,8940.0,0.0
20110906,8918.0,8920.0,8913.0,8913.0,0.0
20110907,8971.0,9073.5,8970.0,9073.5,0.0
20110908,9040.5,9096.25,9040.5,9096.25,0.0
20110909,8904.0,8904.5,8799.75,8799.75,0.0
20110910,,,,,
20110911,,,,,
20110912,8645.0,8732.25,8645.0,8732.25,0.0
20110913,8755.0,8757.5,8745.0,8745.0,0.0
20110914,8719.5,8719.5,8603.25,8603.25,0.0
20110915,8710.0,8710.0,8686.25,8686.25,0.0
20110916,8785.0,8785.0,8671.25,8671.25,0.0
20110917,,,,,
20110918,,,,,
20110919,8415.0,8415.0,8339.0,8339.0,0.0
20110920,8397.0,8397.5,8279.75,8279.75,0.0
20110921,8225.0,8275.75,8221.0,8275.75,0.0
20110922,7790.0,7790.5,7653.25,7653.25,0.0
20110923,7280.0,7343.0,7280.0,7343.0,0.0
20110924,,,,,
20110925,,,,,
20110926,7221.0,7250.75,7221.0,7250.75,0.0
20110927,7525.0,7578.5,7525.0,7578.5,0.0
20110928,7416.0,7416.0,7230.75,7230.75,0.0
20110929,6975.5,7210.25,6975.0,7210.25,0.0
20110930,7130.0,7131.5,6998.0,6998.0,0.0
20111001,,,,,
20111002,,,,,
20111003,6795.0,6968.5,6794.5,6968.5,0.0
20111004,6785.0,6785.0,6779.25,6779.25,0.0
20111005,6860.0,6860.5,6800.75,6800.75,0.0
20111006,7100.0,7208.25,7095.0,7208.25,0.0
20111007,7250.0,7349.5,7250.0,7349.5,0.0
20111008,,,,,
20111009,,,,,
20111010,7320.0,7475.75,7310.0,7475.75,0.0
20111011,7220.0,7271.25,7215.0,7271.25,0.0
20111012,7419.0,7507.75,7415.0,7507.75,0.0
20111013,7330.0,7330.0,7293.25,7293.25,0.0
20111014,7501.0,7532.5,7500.0,7532.5,0.0
20111015,,,,,
20111016,,,,,
20111017,7566.0,7570.0,7481.0,7481.0,0.0
20111018,7275.0,7436.0,7270.0,7436.0,0.0
20111019,7310.0,7310.0,7196.75,7196.75,0.0
20111020,6916.0,6916.5,6721.5,6721.5,0.0
20111021,7061.0,7136.5,7061.0,7136.5,0.0
20111022,,,,,
20111023,,,,,
20111024,7380.0,7629.5,7380.0,7629.5,0.0
20111025,7590.0,7590.5,7521.5,7521.5,0.0
20111026,7725.0,7725.0,7675.0,7675.0,0.0
20111027,8039.0,8142.5,8039.0,8142.5,0.0
20111028,7980.0,8169.5,7980.0,8169.5,0.0
20111029,,,,,
20111030,,,,,
20111031,7905.0,7981.5,7900.0,7981.5,0.0
20111101,7665.0,7714.5,7655.0,7714.5,0.0
20111102,7910.0,7915.0,7870.0,7870.0,0.0
20111103,7835.0,7901.75,7835.0,7901.75,0.0
20111104,7930.0,7931.0,7852.25,7852.25,0.0
20111105,,,,,
20111106,,,,,
20111107,7785.0,7806.5,7775.0,7806.5,0.0
20111108,7820.0,7820.5,7782.5,7782.5,0.0
20111109,7672.0,7675.0,7608.0,7608.0,0.0
20111110,7456.0,7456.0,7456.0,7456.0,0.0
20111111,7445.0,7620.5,7445.0,7620.5,0.0
20111112,,,,,
20111113,,,,,
20111114,7730.0,7739.0,7730.0,7739.0,0.0
20111115,7650.0,7662.75,7630.0,7662.75,0.0
20111116,7590.0,7709.25,7590.0,7709.25,0.0
20111117,7500.0,7517.75,7500.0,7517.75,0.0
20111118,7580.5,7582.5,7500.75,7500.75,0.0
20111119,,,,,
20111120,,,,,
20111121,7305.0,7305.0,7283.0,7283.0,0.0
20111122,7398.0,7398.0,7303.0,7303.0,0.0
20111123,7165.0,7213.0,7165.0,7213.0,0.0
20111124,7270.0,7271.5,7239.75,7239.75,0.0
