Date,Opening price,The maximum,The minimum,Closing price,Volume
20100228,,,,,
20100301,551250.0,551250.0,551250.0,551250.0,551250.0
20100302,552325.0,552325.0,552325.0,552325.0,552325.0
20100303,550575.0,550575.0,550575.0,550575.0,550575.0
20100304,544225.0,544225.0,544225.0,544225.0,544225.0
20100305,543150.0,543150.0,543150.0,543150.0,543150.0
20100306,,,,,
20100307,,,,,
20100308,541575.0,541575.0,541575.0,541575.0,541575.0
20100309,538875.0,538875.0,538875.0,538875.0,538875.0
20100310,538175.0,538175.0,538175.0,538175.0,538175.0
20100311,535650.0,535650.0,535650.0,535650.0,535650.0
20100312,532575.0,532575.0,532575.0,532575.0,532575.0
20100313,,,,,
20100314,,,,,
20100315,531200.0,531200.0,531200.0,531200.0,531200.0
20100316,528050.0,528050.0,528050.0,528050.0,528050.0
20100317,525575.0,525575.0,525575.0,525575.0,525575.0
20100318,524175.0,524175.0,524175.0,524175.0,524175.0
20100319,522975.0,522975.0,522975.0,522975.0,522975.0
20100320,,,,,
20100321,,,,,
20100322,522075.0,522075.0,522075.0,522075.0,522075.0
20100323,520675.0,520675.0,520675.0,520675.0,520675.0
20100324,520450.0,520450.0,520450.0,520450.0,520450.0
20100325,518825.0,518825.0,518825.0,518825.0,518825.0
20100326,516925.0,516925.0,516925.0,516925.0,516925.0
20100327,,,,,
20100328,,,,,
20100329,515525.0,515525.0,515525.0,515525.0,515525.0
20100330,514900.0,514900.0,514900.0,514900.0,514900.0
20100331,514325.0,514325.0,514325.0,514325.0,514325.0
20100401,512450.0,512450.0,512450.0,512450.0,512450.0
20100402,512575.0,512575.0,512575.0,512575.0,512575.0
20100403,,,,,
20100404,,,,,
20100405,512575.0,512575.0,512575.0,512575.0,512575.0
20100406,512450.0,512575.0,512450.0,512575.0,512575.0
20100407,510650.0,510650.0,510650.0,510650.0,510650.0
20100408,511250.0,511250.0,511250.0,511250.0,511250.0
20100409,511925.0,511925.0,511925.0,511925.0,511925.0
20100410,,,,,
20100411,,,,,
20100412,511075.0,511075.0,511075.0,511075.0,511075.0
20100413,510625.0,510625.0,510625.0,510625.0,510625.0
20100414,509650.0,509650.0,509650.0,509650.0,509650.0
20100415,510425.0,510425.0,510425.0,510425.0,510425.0
20100416,509400.0,509400.0,509400.0,509400.0,509400.0
20100417,,,,,
20100418,,,,,
20100419,507875.0,507875.0,507875.0,507875.0,507875.0
20100420,507572.0,507572.0,507572.0,507572.0,507572.0
20100421,507800.0,507800.0,507800.0,507800.0,507800.0
20100422,507125.0,507125.0,507125.0,507125.0,501725.0
20100423,507150.0,507150.0,507150.0,507150.0,507150.0
20100424,,,,,
20100425,,,,,
20100426,506125.0,506125.0,506125.0,506125.0,506125.0
20100427,505350.0,505350.0,505350.0,505350.0,505350.0
20100428,504025.0,504025.0,504025.0,504025.0,504025.0
20100429,502550.0,502550.0,502550.0,502550.0,502550.0
20100430,499300.0,499300.0,499300.0,499300.0,499300.0
20100501,,,,,
20100502,,,,,
20100503,,,,,
20100504,496975.0,496975.0,496975.0,496975.0,496975.0
20100505,493275.0,493275.0,493275.0,493275.0,493275.0
20100506,492700.0,492700.0,492700.0,492700.0,492700.0
20100507,490875.0,490875.0,490875.0,490875.0,490875.0
20100508,,,,,
20100509,,,,,
20100510,489300.0,489300.0,489300.0,489300.0,489300.0
20100511,487450.0,487450.0,487450.0,487450.0,487450.0
20100512,486375.0,486375.0,486375.0,486375.0,486375.0
20100513,485150.0,485150.0,485150.0,485150.0,485150.0
20100514,484075.0,484075.0,484075.0,484075.0,484075.0
20100515,,,,,
20100516,,,,,
20100517,484175.0,484175.0,484175.0,484175.0,484175.0
20100518,483150.0,483150.0,483150.0,483150.0,483150.0
20100519,482225.0,482225.0,482225.0,482225.0,482225.0
20100520,481300.0,481300.0,481300.0,481300.0,481300.0
20100521,479825.0,479825.0,479825.0,479825.0,479825.0
20100522,,,,,
20100523,,,,,
20100524,479575.0,479575.0,479575.0,479575.0,479575.0
20100525,479325.0,479325.0,479325.0,479325.0,479325.0
20100526,479050.0,479050.0,479050.0,479050.0,479050.0
20100527,477775.0,477775.0,477775.0,477775.0,477775.0
20100528,476725.0,476725.0,476725.0,476725.0,476725.0
20100529,,,,,
20100530,,,,,
20100531,,,,,
20100601,475575.0,475575.0,475575.0,475575.0,475575.0
20100602,475225.0,475225.0,475225.0,475225.0,475225.0
20100603,474300.0,474300.0,474300.0,474300.0,474300.0
20100604,473000.0,473000.0,473000.0,473000.0,473000.0
20100605,,,,,
20100606,,,,,
20100607,470750.0,470750.0,470750.0,470750.0,470750.0
20100608,469850.0,469850.0,469850.0,469850.0,469850.0
20100609,468175.0,468175.0,468175.0,468175.0,468175.0
20100610,466400.0,466400.0,466400.0,466400.0,466400.0
20100611,465000.0,465000.0,465000.0,465000.0,465000.0
20100612,,,,,
20100613,,,,,
20100614,463175.0,463175.0,463175.0,463175.0,463175.0
20100615,463175.0,463175.0,461525.0,461525.0,461525.0
20100616,459150.0,459150.0,459150.0,459150.0,459150.0
20100617,460175.0,460175.0,460175.0,460175.0,460175.0
20100618,457425.0,457425.0,457425.0,457425.0,457425.0
20100619,,,,,
20100620,,,,,
20100621,456950.0,456950.0,456950.0,456950.0,456950.0
20100622,456850.0,456850.0,456850.0,456850.0,456850.0
20100623,456425.0,456425.0,456425.0,456425.0,456425.0
20100624,454700.0,454700.0,454700.0,454700.0,454700.0
20100625,454250.0,454250.0,454250.0,454250.0,454250.0
20100626,,,,,
20100627,,,,,
20100628,453175.0,453175.0,453175.0,453175.0,453175.0
20100629,451950.0,451950.0,451950.0,451950.0,451950.0
20100630,451100.0,451100.0,451100.0,451100.0,451100.0
20100701,449425.0,449425.0,449425.0,449425.0,449425.0
20100702,447300.0,447300.0,447300.0,447300.0,447300.0
20100703,,,,,
20100704,,,,,
20100705,444500.0,444500.0,444500.0,444500.0,444500.0
20100706,441700.0,441700.0,441700.0,441700.0,441700.0
20100707,439350.0,439350.0,439350.0,439350.0,439350.0
20100708,439000.0,439000.0,439000.0,439000.0,439000.0
20100709,436900.0,436900.0,436900.0,436900.0,436900.0
20100710,,,,,
20100711,,,,,
20100712,435250.0,435250.0,435250.0,435250.0,435250.0
20100713,432550.0,432550.0,432550.0,432550.0,432550.0
20100714,428500.0,428500.0,428500.0,428500.0,428500.0
20100715,427725.0,427725.0,427725.0,427725.0,427725.0
20100716,426425.0,426425.0,426425.0,426425.0,426425.0
20100717,,,,,
20100718,,,,,
20100719,422850.0,422850.0,422850.0,422850.0,422850.0
20100720,419600.0,419600.0,419600.0,419600.0,419600.0
20100721,417625.0,417625.0,417625.0,417625.0,417625.0
20100722,416525.0,416525.0,416525.0,416525.0,416525.0
20100723,419650.0,419650.0,419650.0,419650.0,419650.0
20100724,,,,,
20100725,,,,,
20100726,416275.0,416275.0,416275.0,416275.0,416275.0
20100727,413800.0,413800.0,413800.0,413800.0,413800.0
20100728,411425.0,411425.0,411425.0,411425.0,411425.0
20100729,411525.0,411525.0,411525.0,411525.0,411525.0
20100730,413500.0,413500.0,413500.0,413500.0,413500.0
20100731,,,,,
20100801,,,,,
20100802,413075.0,413075.0,413075.0,413075.0,413075.0
20100803,414075.0,414075.0,414075.0,414075.0,414075.0
20100804,413950.0,413950.0,413950.0,413950.0,413950.0
20100805,413075.0,413075.0,413075.0,413075.0,413075.0
20100806,412625.0,412625.0,412625.0,412625.0,412625.0
20100807,,,,,
20100808,,,,,
20100809,410475.0,410475.0,410475.0,410475.0,410475.0
20100810,408375.0,408375.0,408375.0,408375.0,408375.0
20100811,406325.0,406325.0,406325.0,406325.0,406325.0
20100812,409075.0,409075.0,409075.0,409075.0,409075.0
20100813,408550.0,408550.0,408550.0,408550.0,408550.0
20100814,,,,,
20100815,,,,,
20100816,406700.0,406700.0,406700.0,406700.0,406700.0
20100817,405025.0,405025.0,405025.0,405025.0,405025.0
20100818,403300.0,403300.0,403300.0,403300.0,403300.0
20100819,403525.0,403525.0,403525.0,403525.0,403525.0
20100820,401725.0,401725.0,401725.0,401725.0,401725.0
20100821,,,,,
20100822,,,,,
20100823,402200.0,402200.0,402200.0,402200.0,402200.0
20100824,403825.0,403825.0,403825.0,403825.0,403825.0
20100825,402425.0,402425.0,402425.0,402425.0,402425.0
20100826,401250.0,401250.0,401250.0,401250.0,401250.0
20100827,400100.0,400100.0,400100.0,400100.0,400100.0
20100828,,,,,
20100829,,,,,
20100830,,,,,
20100831,398525.0,398525.0,398525.0,398525.0,398525.0
20100901,398775.0,398775.0,398775.0,398775.0,398775.0
20100902,399475.0,399475.0,399475.0,399475.0,399475.0
20100903,397675.0,397675.0,397675.0,397675.0,397675.0
20100904,,,,,
20100905,,,,,
20100906,396875.0,396875.0,396875.0,396875.0,396875.0
20100907,395475.0,395475.0,395475.0,395475.0,395475.0
20100908,394500.0,394500.0,394500.0,394500.0,394500.0
20100909,393375.0,393375.0,393375.0,393375.0,393375.0
20100910,391400.0,391400.0,391400.0,391400.0,391400.0
20100911,,,,,
20100912,,,,,
20100913,390450.0,390450.0,390450.0,390450.0,390450.0
20100914,390525.0,390525.0,390525.0,390525.0,390525.0
20100915,389500.0,389500.0,389500.0,389500.0,389500.0
20100916,387150.0,387150.0,387150.0,387150.0,387150.0
20100917,384200.0,384200.0,384200.0,384200.0,384200.0
20100918,,,,,
20100919,,,,,
20100920,382500.0,382500.0,382500.0,382500.0,382500.0
20100921,380025.0,380025.0,380025.0,380025.0,380025.0
20100922,382100.0,382100.0,382100.0,382100.0,382100.0
20100923,380125.0,380125.0,380125.0,380125.0,380125.0
20100924,380225.0,380225.0,380225.0,380225.0,380225.0
20100925,,,,,
20100926,,,,,
20100927,378125.0,378125.0,378125.0,378125.0,378125.0
20100928,375275.0,375275.0,375275.0,375275.0,375275.0
20100929,375100.0,375100.0,375100.0,375100.0,375100.0
20100930,374150.0,374150.0,374150.0,374150.0,374150.0
20101001,373800.0,373800.0,373800.0,373800.0,373800.0
20101002,,,,,
20101003,,,,,
20101004,374450.0,374450.0,374450.0,374450.0,374450.0
20101005,374100.0,374100.0,374100.0,374100.0,374100.0
20101006,374125.0,374125.0,374125.0,374125.0,374125.0
20101007,373450.0,373450.0,373450.0,373450.0,373450.0
20101008,372000.0,372000.0,372000.0,372000.0,372000.0
20101009,,,,,
20101010,,,,,
20101011,372475.0,372475.0,372475.0,372475.0,372475.0
20101012,371750.0,371750.0,371750.0,371750.0,371750.0
20101013,371275.0,371275.0,371275.0,371275.0,371275.0
20101014,371500.0,371500.0,371500.0,371500.0,371500.0
20101015,371025.0,371025.0,371025.0,371025.0,371025.0
20101016,,,,,
20101017,,,,,
20101018,370450.0,370450.0,370450.0,370450.0,370450.0
20101019,369950.0,369950.0,369950.0,369950.0,369950.0
20101020,370750.0,370750.0,370750.0,370750.0,370750.0
20101021,370000.0,370000.0,370000.0,370000.0,370000.0
20101022,368825.0,368825.0,368825.0,368825.0,368825.0
20101023,,,,,
20101024,,,,,
20101025,368375.0,368375.0,368375.0,368375.0,368375.0
20101026,367475.0,367475.0,367475.0,367475.0,367475.0
20101027,368600.0,368600.0,368600.0,368600.0,368600.0
20101028,368025.0,368025.0,368025.0,368025.0,368025.0
20101029,368500.0,368500.0,368500.0,368500.0,368500.0
20101030,,,,,
20101031,,,,,
20101101,367575.0,367575.0,367575.0,367575.0,367575.0
20101102,366950.0,366950.0,366950.0,366950.0,366950.0
20101103,366075.0,366075.0,366075.0,366075.0,366075.0
20101104,367325.0,367325.0,367325.0,367325.0,367325.0
20101105,366350.0,366350.0,366350.0,366350.0,366350.0
20101106,,,,,
20101107,,,,,
20101108,365200.0,365200.0,365200.0,365200.0,365200.0
20101109,364875.0,364875.0,364875.0,364875.0,364875.0
20101110,363950.0,363950.0,363950.0,363950.0,363950.0
20101111,362950.0,362950.0,362950.0,362950.0,362950.0
20101112,362775.0,362775.0,362775.0,362775.0,362775.0
20101113,,,,,
20101114,,,,,
20101115,362700.0,362700.0,362700.0,362700.0,362700.0
20101116,361975.0,361975.0,361975.0,361975.0,361975.0
20101117,361125.0,361125.0,361125.0,361125.0,361125.0
20101118,360600.0,360600.0,360600.0,360600.0,360600.0
20101119,359825.0,359825.0,359825.0,359825.0,359825.0
20101120,,,,,
20101121,,,,,
20101122,359000.0,359000.0,359000.0,359000.0,359000.0
20101123,358050.0,358050.0,358050.0,358050.0,358050.0
20101124,357125.0,357125.0,357125.0,357125.0,357125.0
20101125,356550.0,356550.0,356550.0,356550.0,356550.0
20101126,357000.0,357000.0,357000.0,357000.0,357000.0
20101127,,,,,
20101128,,,,,
20101129,356550.0,356550.0,356550.0,356550.0,356550.0
20101130,355750.0,355750.0,355750.0,355750.0,355750.0
20101201,354850.0,354850.0,354850.0,354850.0,354850.0
20101202,352425.0,352425.0,352425.0,352425.0,352425.0
20101203,353625.0,353625.0,353625.0,353625.0,353625.0
20101204,,,,,
20101205,,,,,
20101206,352375.0,352375.0,352375.0,352375.0,352375.0
20101207,351375.0,351375.0,351375.0,351375.0,351375.0
20101208,350250.0,350250.0,350250.0,350250.0,350250.0
20101209,349450.0,349450.0,349450.0,349450.0,349450.0
20101210,348625.0,348625.0,348625.0,348625.0,348625.0
20101211,,,,,
20101212,,,,,
20101213,350450.0,350450.0,350450.0,350450.0,350450.0
20101214,350900.0,350900.0,350900.0,350900.0,350900.0
20101215,357950.0,357950.0,357950.0,357950.0,357950.0
20101216,360800.0,360800.0,360800.0,360800.0,360800.0
20101217,361400.0,361400.0,361400.0,361400.0,361400.0
20101218,,,,,
20101219,,,,,
20101220,362575.0,362575.0,362575.0,362575.0,362575.0
20101221,362725.0,362725.0,362725.0,362725.0,362725.0
20101222,363950.0,363950.0,363950.0,363950.0,363950.0
20101223,367725.0,367725.0,367725.0,367725.0,367725.0
20101224,370725.0,370725.0,370725.0,370725.0,370725.0
20101225,,,,,
20101226,,,,,
20101227,,,,,
20101228,,,,,
20101229,370950.0,370950.0,370950.0,370950.0,370950.0
20101230,376000.0,376000.0,376000.0,376000.0,376000.0
20101231,377550.0,377550.0,377550.0,377550.0,377550.0
20110101,,,,,
20110102,,,,,
20110103,,,,,
20110104,377675.0,377675.0,377675.0,377675.0,377675.0
20110105,379250.0,379250.0,379250.0,379250.0,379250.0
20110106,379400.0,379400.0,379400.0,379400.0,379400.0
20110107,379525.0,379525.0,379525.0,379525.0,379525.0
20110108,,,,,
20110109,,,,,
20110110,378300.0,378300.0,378300.0,378300.0,378300.0
20110111,379650.0,379650.0,379650.0,379650.0,379650.0
20110112,378175.0,378175.0,378175.0,378175.0,378175.0
20110113,377350.0,377350.0,377350.0,377350.0,377350.0
20110114,376225.0,376225.0,376225.0,376225.0,376225.0
20110115,,,,,
20110116,,,,,
20110117,379000.0,379000.0,379000.0,379000.0,379000.0
20110118,377925.0,377925.0,377925.0,377925.0,377925.0
20110119,381750.0,381750.0,381750.0,381750.0,381750.0
20110120,380525.0,380525.0,380525.0,380525.0,380525.0
20110121,381300.0,381300.0,381300.0,381300.0,381300.0
20110122,,,,,
20110123,,,,,
20110124,381500.0,381500.0,381500.0,381500.0,381500.0
20110125,389075.0,389075.0,389075.0,389075.0,389075.0
20110126,394700.0,394700.0,394700.0,394700.0,394700.0
20110127,397275.0,397275.0,397275.0,397275.0,397275.0
20110128,398075.0,398075.0,398075.0,398075.0,398075.0
20110129,,,,,
20110130,,,,,
20110131,394025.0,394025.0,394025.0,394025.0,394025.0
20110201,393925.0,393925.0,393925.0,393925.0,393925.0
20110202,393775.0,393775.0,393775.0,393775.0,393775.0
20110203,394475.0,394475.0,394475.0,394475.0,394475.0
20110204,394150.0,394150.0,394150.0,394150.0,394150.0
20110205,,,,,
20110206,,,,,
20110207,393525.0,393525.0,393525.0,393525.0,393525.0
20110208,392025.0,392025.0,392025.0,392025.0,392025.0
20110209,396400.0,396400.0,396400.0,396400.0,396400.0
20110210,396950.0,396950.0,396950.0,396950.0,396950.0
20110211,396725.0,396725.0,396725.0,396725.0,396725.0
20110212,,,,,
20110213,,,,,
20110214,401775.0,401775.0,401775.0,401775.0,401775.0
20110215,402425.0,402425.0,402425.0,402425.0,402425.0
20110216,405800.0,405800.0,405800.0,405800.0,405800.0
20110217,407200.0,407200.0,407200.0,407200.0,407200.0
20110218,407925.0,407925.0,407925.0,407925.0,407925.0
20110219,,,,,
20110220,,,,,
20110221,411475.0,411475.0,411475.0,411475.0,411475.0
20110222,411750.0,411750.0,411750.0,411750.0,411750.0
20110223,411700.0,411700.0,411700.0,411700.0,411700.0
20110224,412675.0,412675.0,412675.0,412675.0,412675.0
20110225,416825.0,416825.0,416825.0,416825.0,416825.0
20110226,,,,,
20110227,,,,,
20110228,421000.0,421000.0,421000.0,421000.0,421000.0
20110301,420275.0,420275.0,420275.0,420275.0,420275.0
20110302,423550.0,423550.0,423550.0,423550.0,423550.0
20110303,424050.0,424050.0,424050.0,424050.0,424050.0
20110304,425300.0,425300.0,425300.0,425300.0,425300.0
20110305,,,,,
20110306,,,,,
20110307,427150.0,427150.0,427150.0,427150.0,427150.0
20110308,426500.0,426500.0,426500.0,426500.0,426500.0
20110309,425725.0,425725.0,425725.0,425725.0,425725.0
20110310,425475.0,425475.0,425475.0,425475.0,425475.0
20110311,425875.0,425875.0,425875.0,425875.0,425875.0
20110312,,,,,
20110313,,,,,
20110314,426000.0,426000.0,426000.0,426000.0,426000.0
20110315,425950.0,425950.0,425950.0,425950.0,425950.0
20110316,426975.0,426975.0,426975.0,426975.0,426975.0
20110317,428800.0,428800.0,428800.0,428800.0,428800.0
20110318,429650.0,429650.0,429650.0,429650.0,429650.0
20110319,,,,,
20110320,,,,,
20110321,430500.0,430500.0,430500.0,430500.0,430500.0
20110322,434350.0,434350.0,434350.0,434350.0,434350.0
20110323,434150.0,434150.0,434150.0,434150.0,434150.0
20110324,434625.0,434625.0,434625.0,434625.0,434625.0
20110325,439275.0,439275.0,439275.0,439275.0,439275.0
20110326,,,,,
20110327,,,,,
20110328,439900.0,439900.0,439900.0,439900.0,439900.0
20110329,439500.0,439500.0,439500.0,439500.0,439500.0
20110330,439725.0,439725.0,439725.0,439725.0,439725.0
20110331,439850.0,439850.0,439850.0,439850.0,439850.0
20110401,438850.0,438850.0,438850.0,438850.0,438850.0
20110402,,,,,
20110403,,,,,
20110404,437900.0,437900.0,437900.0,437900.0,437900.0
20110405,442325.0,442325.0,442325.0,442325.0,442325.0
20110406,440875.0,440875.0,440875.0,440875.0,440875.0
20110407,442375.0,442375.0,442375.0,442375.0,442375.0
20110408,444175.0,444175.0,444175.0,444175.0,444175.0
20110409,,,,,
20110410,,,,,
20110411,445700.0,445700.0,445700.0,445700.0,445700.0
20110412,446700.0,446700.0,446700.0,446700.0,446700.0
20110413,449925.0,449925.0,449925.0,449925.0,449925.0
20110414,450800.0,450800.0,450800.0,450800.0,450800.0
20110415,450425.0,450425.0,450425.0,450425.0,450425.0
20110416,,,,,
20110417,,,,,
20110418,451775.0,451775.0,451775.0,451775.0,451775.0
20110419,451950.0,451950.0,451950.0,451950.0,451950.0
20110420,453700.0,453700.0,453700.0,453700.0,453700.0
20110421,456275.0,456275.0,456275.0,456275.0,456275.0
20110422,,,,,
20110423,,,,,
20110424,,,,,
20110425,,,,,
20110426,460100.0,460100.0,460100.0,460100.0,460100.0
20110427,463500.0,463500.0,463500.0,463500.0,463500.0
20110428,463650.0,463650.0,463650.0,463650.0,463650.0
20110429,,,,,
20110430,,,,,
20110501,,,,,
20110502,,,,,
20110503,463800.0,463800.0,463800.0,463800.0,463800.0
20110504,463925.0,463925.0,463925.0,463925.0,463925.0
20110505,467450.0,467450.0,467450.0,467450.0,467450.0
20110506,467175.0,467175.0,467175.0,467175.0,467175.0
20110507,,,,,
20110508,,,,,
20110509,468600.0,468600.0,468600.0,468600.0,468600.0
20110510,468325.0,468325.0,468325.0,468325.0,468325.0
20110511,468350.0,468350.0,468350.0,468350.0,468350.0
20110512,467725.0,467725.0,467725.0,467725.0,467725.0
20110513,468525.0,468525.0,468525.0,468525.0,468525.0
20110514,,,,,
20110515,,,,,
20110516,467075.0,467075.0,467075.0,467075.0,467075.0
20110517,467575.0,467575.0,467575.0,467575.0,467575.0
20110518,467800.0,467800.0,467800.0,467800.0,467800.0
20110519,467025.0,467025.0,467025.0,467025.0,467025.0
20110520,466250.0,466250.0,466250.0,466250.0,466250.0
20110521,,,,,
20110522,,,,,
20110523,468175.0,468175.0,468175.0,468175.0,468175.0
20110524,469250.0,469250.0,469250.0,469250.0,469250.0
20110525,469375.0,469375.0,469375.0,469375.0,469375.0
20110526,468225.0,468225.0,468225.0,468225.0,468225.0
20110527,469475.0,469475.0,469475.0,469475.0,469475.0
20110528,,,,,
20110529,,,,,
20110530,,,,,
20110531,467775.0,467775.0,467775.0,467775.0,467775.0
20110601,470850.0,470850.0,470850.0,470850.0,470850.0
20110602,473500.0,473500.0,473500.0,473500.0,473500.0
20110603,473475.0,473475.0,473475.0,473475.0,473475.0
20110604,,,,,
20110605,,,,,
20110606,475700.0,475700.0,475700.0,475700.0,475700.0
20110607,476750.0,476750.0,476750.0,476750.0,476750.0
20110608,477150.0,477150.0,477150.0,477150.0,477150.0
20110609,477850.0,477850.0,477850.0,477850.0,477850.0
20110610,477925.0,477925.0,477925.0,477925.0,477925.0
20110611,,,,,
20110612,,,,,
20110613,475750.0,475750.0,475750.0,475750.0,475750.0
20110614,473675.0,473675.0,473675.0,473675.0,473675.0
20110615,472625.0,472625.0,472625.0,472625.0,472625.0
20110616,472150.0,472150.0,472150.0,472150.0,472150.0
20110617,470825.0,470825.0,470825.0,470825.0,470825.0
20110618,,,,,
20110619,,,,,
20110620,471850.0,471850.0,471850.0,471850.0,471850.0
20110621,472825.0,472825.0,472825.0,472825.0,472825.0
20110622,474525.0,474525.0,474525.0,474525.0,474525.0
20110623,474025.0,474025.0,474025.0,474025.0,474025.0
20110624,473700.0,473700.0,473700.0,473700.0,473700.0
20110625,,,,,
20110626,,,,,
20110627,470525.0,470525.0,470525.0,470525.0,470525.0
20110628,468375.0,468375.0,468375.0,468375.0,468375.0
20110629,467025.0,467025.0,467025.0,467025.0,467025.0
20110630,465250.0,465250.0,465250.0,465250.0,465250.0
20110701,463450.0,463450.0,463450.0,463450.0,463450.0
20110702,,,,,
20110703,,,,,
20110704,462725.0,462725.0,462725.0,462725.0,462725.0
20110705,,,,,
20110706,461275.0,461275.0,461275.0,461275.0,461275.0
20110707,461950.0,461950.0,461950.0,461950.0,461950.0
20110708,461850.0,461850.0,461850.0,461850.0,461850.0
20110709,,,,,
20110710,,,,,
20110711,461625.0,461625.0,461625.0,461625.0,461625.0
20110712,461625.0,461625.0,461625.0,461625.0,461625.0
20110713,461975.0,461975.0,461975.0,461975.0,461975.0
20110714,462025.0,462025.0,462025.0,462025.0,462025.0
20110715,462025.0,462025.0,462025.0,462025.0,462025.0
20110716,,,,,
20110717,,,,,
20110718,462950.0,462950.0,462950.0,462950.0,462950.0
20110719,467400.0,467400.0,467400.0,467400.0,467400.0
20110720,467700.0,467700.0,467700.0,467700.0,467700.0
20110721,474050.0,474050.0,474050.0,474050.0,474050.0
20110722,472325.0,472325.0,472325.0,472325.0,472325.0
20110723,,,,,
20110724,,,,,
20110725,471200.0,471200.0,471200.0,471200.0,471200.0
20110726,469100.0,469100.0,469100.0,469100.0,469100.0
20110727,469800.0,469800.0,469800.0,469800.0,469800.0
20110728,468350.0,468350.0,468350.0,468350.0,468350.0
20110729,466550.0,466550.0,466550.0,466550.0,466550.0
20110730,,,,,
20110731,,,,,
20110801,466025.0,466025.0,466025.0,466025.0,466025.0
20110802,465625.0,465625.0,465625.0,465625.0,465625.0
20110803,465850.0,465850.0,465850.0,465850.0,465850.0
20110804,465325.0,465325.0,465325.0,465325.0,465325.0
20110805,465125.0,465125.0,465125.0,465125.0,465125.0
20110806,,,,,
20110807,,,,,
20110808,465300.0,465300.0,465300.0,465300.0,465300.0
20110809,464700.0,464700.0,464700.0,464700.0,464700.0
20110810,464025.0,464025.0,464025.0,464025.0,464025.0
20110811,463150.0,463150.0,463150.0,463150.0,463150.0
20110812,461775.0,461775.0,461775.0,461775.0,461775.0
20110813,,,,,
20110814,,,,,
20110815,460600.0,460600.0,460600.0,460600.0,460600.0
20110816,465275.0,465275.0,465275.0,465275.0,465275.0
20110817,464625.0,464625.0,464625.0,464625.0,464625.0
20110818,462975.0,462975.0,462975.0,462975.0,462975.0
20110819,463475.0,463475.0,463475.0,463475.0,463475.0
20110820,,,,,
20110821,,,,,
20110822,466300.0,466300.0,466300.0,466300.0,466300.0
20110823,465025.0,465025.0,465025.0,465025.0,465025.0
20110824,463775.0,463775.0,463775.0,463775.0,463775.0
20110825,463300.0,463300.0,463300.0,463300.0,463300.0
20110826,464925.0,464925.0,464925.0,464925.0,464925.0
20110827,,,,,
20110828,,,,,
20110829,,,,,
20110830,464375.0,464375.0,464375.0,464375.0,464375.0
20110831,463825.0,463825.0,463825.0,463825.0,463825.0
20110901,464625.0,464625.0,464625.0,464625.0,464625.0
20110902,466075.0,466075.0,466075.0,466075.0,466075.0
20110903,,,,,
20110904,,,,,
20110905,465600.0,465600.0,465600.0,465600.0,465600.0
20110906,465375.0,465375.0,465375.0,465375.0,465375.0
20110907,465250.0,465250.0,465250.0,465250.0,465250.0
20110908,465275.0,465275.0,465275.0,465275.0,465275.0
20110909,465225.0,465225.0,465225.0,465225.0,465225.0
20110910,,,,,
20110911,,,,,
20110912,465125.0,465125.0,465125.0,465125.0,465125.0
20110913,466000.0,466000.0,466000.0,466000.0,466000.0
20110914,466775.0,466775.0,466775.0,466775.0,466775.0
20110915,466150.0,466150.0,466150.0,466150.0,466150.0
20110916,466025.0,466025.0,466025.0,466025.0,466025.0
20110917,,,,,
20110918,,,,,
20110919,469125.0,469125.0,469125.0,469125.0,469125.0
20110920,466925.0,466925.0,466925.0,466925.0,466925.0
20110921,466950.0,466950.0,466950.0,466950.0,466950.0
20110922,466075.0,466075.0,466075.0,466075.0,466075.0
20110923,464550.0,464550.0,464550.0,464550.0,464550.0
20110924,,,,,
20110925,,,,,
20110926,463575.0,463575.0,463575.0,463575.0,463575.0
20110927,467400.0,467400.0,467400.0,467400.0,467400.0
20110928,466675.0,466675.0,466675.0,466675.0,466675.0
20110929,470700.0,470700.0,470700.0,470700.0,470700.0
20110930,473700.0,473700.0,473700.0,473700.0,473700.0
20111001,,,,,
20111002,,,,,
20111003,474950.0,474950.0,474950.0,474950.0,474950.0
20111004,475025.0,475025.0,475025.0,475025.0,475025.0
20111005,474925.0,474925.0,474925.0,474925.0,474925.0
20111006,471725.0,471725.0,471725.0,471725.0,471725.0
20111007,467100.0,467100.0,467100.0,467100.0,467100.0
20111008,,,,,
20111009,,,,,
20111010,462525.0,462525.0,462525.0,462525.0,462525.0
20111011,458525.0,458525.0,458525.0,458525.0,163756200.0
20111012,457000.0,457000.0,457000.0,457000.0,457000.0
20111013,453100.0,453100.0,453100.0,453100.0,453100.0
20111014,450200.0,450200.0,450200.0,450200.0,450200.0
20111015,,,,,
20111016,,,,,
20111017,451650.0,451650.0,451650.0,451650.0,451650.0
20111018,451925.0,451925.0,451925.0,451925.0,451925.0
20111019,452175.0,452175.0,452175.0,452175.0,452175.0
20111020,450850.0,450850.0,450850.0,450850.0,450850.0
20111021,447800.0,447800.0,447800.0,447800.0,447800.0
20111022,,,,,
20111023,,,,,
20111024,444275.0,444275.0,444275.0,444275.0,444275.0
20111025,439150.0,439150.0,439150.0,439150.0,439150.0
20111026,437425.0,437425.0,437425.0,437425.0,437425.0
20111027,434675.0,434675.0,434675.0,434675.0,434675.0
20111028,432375.0,432375.0,432375.0,432375.0,432375.0
20111029,,,,,
20111030,,,,,
20111031,429375.0,429375.0,429375.0,429375.0,429375.0
